ticker;date;close;volume
CENCOSUD.SN;2023-10-18;1526.0;3456135
CENCOSUD.SN;2023-10-19;1516.3;407915
CENCOSUD.SN;2023-10-20;1462.0;352255
CENCOSUD.SN;2023-10-23;1400.0;594925
CENCOSUD.SN;2023-10-24;1472.0;711147
CENCOSUD.SN;2023-10-25;1490.0;647468
CENCOSUD.SN;2023-10-26;1478.1;488022
CENCOSUD.SN;2023-10-30;1450.0;805066
CENCOSUD.SN;2023-10-31;1450.0;18186
CENCOSUD.SN;2023-11-02;1434.9;585998
CENCOSUD.SN;2023-11-03;1475.0;353457
CENCOSUD.SN;2023-11-06;1490.0;303485
CENCOSUD.SN;2023-11-07;1515.0;573576
CENCOSUD.SN;2023-11-08;1485.0;358462
CENCOSUD.SN;2023-11-09;1516.5;475202
CENCOSUD.SN;2023-11-10;1535.0;217014
CENCOSUD.SN;2023-11-13;1550.0;682108
CENCOSUD.SN;2023-11-14;1555.0;880332
CENCOSUD.SN;2023-11-15;1571.5;509242
CENCOSUD.SN;2023-11-16;1615.0;505036
CENCOSUD.SN;2023-11-17;1579.0;424894
CENCOSUD.SN;2023-11-20;1600.0;405532
CENCOSUD.SN;2023-11-21;1585.0;620066
CENCOSUD.SN;2023-11-22;1565.0;526320
CENCOSUD.SN;2023-11-23;1576.0;226796
CENCOSUD.SN;2023-11-24;1580.0;98240
CENCOSUD.SN;2023-11-27;1562.0;314095
CENCOSUD.SN;2023-11-28;1555.0;695481
CENCOSUD.SN;2023-11-29;1559.0;250406
CENCOSUD.SN;2023-11-30;1620.0;6836300
CENCOSUD.SN;2023-12-01;1595.0;484845
CENCOSUD.SN;2023-12-04;1590.0;887543
CENCOSUD.SN;2023-12-05;1615.0;926046
CENCOSUD.SN;2023-12-06;1650.0;1109305
CENCOSUD.SN;2023-12-07;1663.0;409014
CENCOSUD.SN;2023-12-11;1620.0;710325
CENCOSUD.SN;2023-12-12;1637.0;505194
CENCOSUD.SN;2023-12-13;1645.0;671331
CENCOSUD.SN;2023-12-14;1664.9;676536
CENCOSUD.SN;2023-12-15;1680.0;6142943
CENCOSUD.SN;2023-12-18;1655.0;642611
CENCOSUD.SN;2023-12-19;1670.0;233855
CENCOSUD.SN;2023-12-20;1655.0;928666
CENCOSUD.SN;2023-12-21;1650.0;471529
CENCOSUD.SN;2023-12-22;1660.0;990075
CENCOSUD.SN;2023-12-26;1665.0;264711
CENCOSUD.SN;2023-12-27;1660.0;251272
CENCOSUD.SN;2023-12-28;1650.0;641965
CENCOSUD.SN;2023-12-29;1655.0;377906
CENCOSUD.SN;2024-01-02;1667.0;192577
CENCOSUD.SN;2024-01-03;1630.0;451345
CENCOSUD.SN;2024-01-04;1585.1;451659
CENCOSUD.SN;2024-01-05;1555.0;177371
CENCOSUD.SN;2024-01-08;1556.2;185523
CENCOSUD.SN;2024-01-09;1617.9;586144
CENCOSUD.SN;2024-01-10;1639.0;208442
CENCOSUD.SN;2024-01-11;1635.0;199951
CENCOSUD.SN;2024-01-12;1590.1;246912
