ticker;date;close;volume
SONDA.SN;2023-11-21;363.58;26
SONDA.SN;2023-11-22;364.46;143032
SONDA.SN;2023-11-23;364.74;9811
SONDA.SN;2023-11-24;366.08;191070
SONDA.SN;2023-11-27;371.04;1521
SONDA.SN;2023-11-28;365.29;65415
SONDA.SN;2023-11-29;375.62;6034
SONDA.SN;2023-11-30;375.07;15009
SONDA.SN;2023-12-01;373.3;10598
SONDA.SN;2023-12-04;366.07;822
SONDA.SN;2023-12-05;376.03;40000
SONDA.SN;2023-12-06;373.0;216125
SONDA.SN;2023-12-07;382.74;879220
SONDA.SN;2023-12-11;377.95;5581
SONDA.SN;2023-12-12;375.16;1000
SONDA.SN;2023-12-13;374.97;10000
SONDA.SN;2023-12-14;380.48;10
SONDA.SN;2023-12-15;375.84;17174
SONDA.SN;2023-12-18;370.13;383962
SONDA.SN;2023-12-19;373.91;120
SONDA.SN;2023-12-20;371.2;113877
SONDA.SN;2023-12-21;371.1;197376
SONDA.SN;2023-12-22;371.11;138791
SONDA.SN;2023-12-26;376.42;71378
SONDA.SN;2023-12-27;378.02;150000
SONDA.SN;2023-12-28;379.63;1594231
SONDA.SN;2023-12-29;383.75;82131
SONDA.SN;2024-01-02;390.25;25000
SONDA.SN;2024-01-03;386.85;213109
SONDA.SN;2024-01-04;375.86;79459
SONDA.SN;2024-01-05;371.72;283970
SONDA.SN;2024-01-08;373.68;70772
SONDA.SN;2024-01-09;375.01;302
SONDA.SN;2024-01-10;375.14;3138131
SONDA.SN;2024-01-11;378.81;5000
SONDA.SN;2024-01-12;370.0;259136
