ticker;date;close;volume
CHILE.SN;2023-05-30;84.7;5516709
CHILE.SN;2023-05-31;81.9;122669354
CHILE.SN;2023-06-01;83.9;1300000
CHILE.SN;2023-06-02;86.93;9439787
CHILE.SN;2023-06-05;86.6;15306271
CHILE.SN;2023-06-06;86.6;13857174
CHILE.SN;2023-06-07;85.2;45622327
CHILE.SN;2023-06-08;83.98;25935307
CHILE.SN;2023-06-09;84.45;4910890
CHILE.SN;2023-06-12;84.79;9873427
CHILE.SN;2023-06-13;85.15;6857927
CHILE.SN;2023-06-14;84.01;7133063
CHILE.SN;2023-06-15;84.28;12951266
CHILE.SN;2023-06-16;83.03;138919295
CHILE.SN;2023-06-19;83.65;3860572
CHILE.SN;2023-06-20;82.8;11672723
CHILE.SN;2023-06-22;82.55;20747780
CHILE.SN;2023-06-23;81.4;15458542
CHILE.SN;2023-06-27;80.92;32356234
CHILE.SN;2023-06-28;81.0;12624546
CHILE.SN;2023-06-29;83.7;7411658
CHILE.SN;2023-06-30;83.69;13486819
CHILE.SN;2023-07-03;83.62;4477509
CHILE.SN;2023-07-04;84.0;3220558
CHILE.SN;2023-07-05;83.45;17644305
CHILE.SN;2023-07-06;82.74;22626303
CHILE.SN;2023-07-07;84.2;7688136
CHILE.SN;2023-07-10;83.36;9380971
CHILE.SN;2023-07-11;83.63;9272609
CHILE.SN;2023-07-12;86.0;17487198
CHILE.SN;2023-07-13;85.51;21195908
CHILE.SN;2023-07-14;86.5;15875001
CHILE.SN;2023-07-17;86.7;41654735
CHILE.SN;2023-07-18;89.4;10343795
CHILE.SN;2023-07-19;88.88;7208314
CHILE.SN;2023-07-20;88.9;20196294
CHILE.SN;2023-07-21;92.28;11761843
CHILE.SN;2023-07-24;94.8;15298944
CHILE.SN;2023-07-25;96.15;6499973
CHILE.SN;2023-07-26;96.39;17161876
CHILE.SN;2023-07-27;94.3;7669105
CHILE.SN;2023-07-28;93.91;4740944
CHILE.SN;2023-07-31;93.4;18327538
CHILE.SN;2023-08-01;92.98;20097609
CHILE.SN;2023-08-02;91.86;16327692
CHILE.SN;2023-08-03;90.6;4960391
CHILE.SN;2023-08-04;90.0;9133916
CHILE.SN;2023-08-07;91.95;5776107
CHILE.SN;2023-08-08;90.98;11078973
CHILE.SN;2023-08-09;94.2;36621397
CHILE.SN;2023-08-10;93.0;14412957
CHILE.SN;2023-08-11;92.35;6533000
CHILE.SN;2023-08-14;92.5;6605240
CHILE.SN;2023-08-16;93.8;22478157
CHILE.SN;2023-08-17;94.1;15201312
CHILE.SN;2023-08-18;94.0;24036059
CHILE.SN;2023-08-21;93.5;22559208
CHILE.SN;2023-08-22;92.3;10651870
CHILE.SN;2023-08-23;93.38;498328
CHILE.SN;2023-08-24;91.4;9761707
CHILE.SN;2023-08-25;91.96;12411154
CHILE.SN;2023-08-28;93.55;4559841
CHILE.SN;2023-08-29;93.89;19595472
CHILE.SN;2023-08-30;94.0;12723392
CHILE.SN;2023-08-31;93.0;50725667
CHILE.SN;2023-09-01;92.07;1658931
CHILE.SN;2023-09-04;91.52;330726
CHILE.SN;2023-09-05;89.9;6135913
CHILE.SN;2023-09-06;89.01;8991705
CHILE.SN;2023-09-07;89.33;4911308
CHILE.SN;2023-09-08;89.1;2016381
CHILE.SN;2023-09-11;88.86;1348647
CHILE.SN;2023-09-12;89.4;10650464
CHILE.SN;2023-09-13;90.0;12869634
CHILE.SN;2023-09-14;92.9;11893643
CHILE.SN;2023-09-15;93.8;106166874
CHILE.SN;2023-09-20;90.75;18347461
CHILE.SN;2023-09-21;88.5;13035909
CHILE.SN;2023-09-22;89.09;4702863
CHILE.SN;2023-09-25;90.35;4662500
CHILE.SN;2023-09-26;90.0;20252593
CHILE.SN;2023-09-27;90.15;10135633
CHILE.SN;2023-09-28;91.3;6010954
CHILE.SN;2023-09-29;90.49;37826357
CHILE.SN;2023-10-02;90.5;5865916
CHILE.SN;2023-10-03;89.21;19617261
CHILE.SN;2023-10-04;90.46;3498283
CHILE.SN;2023-10-05;90.1;7302305
CHILE.SN;2023-10-06;91.0;3458968
CHILE.SN;2023-10-10;92.07;6418990
CHILE.SN;2023-10-11;92.0;9118156
CHILE.SN;2023-10-12;90.6;7497847
CHILE.SN;2023-10-13;90.7;6460577
CHILE.SN;2023-10-16;93.96;900000
CHILE.SN;2023-10-17;94.13;7954566
CHILE.SN;2023-10-18;94.4;7258790
CHILE.SN;2023-10-19;94.01;141210
CHILE.SN;2023-10-20;91.5;12792530
CHILE.SN;2023-10-23;90.48;8684186
CHILE.SN;2023-10-24;91.5;9433410
CHILE.SN;2023-10-25;90.7;12079418
CHILE.SN;2023-10-26;91.24;18756844
CHILE.SN;2023-10-30;91.84;25581980
CHILE.SN;2023-10-31;91.95;11171030
CHILE.SN;2023-11-02;93.5;14821747
CHILE.SN;2023-11-03;94.59;3506634
CHILE.SN;2023-11-06;94.96;7014955
CHILE.SN;2023-11-07;95.8;12483759
CHILE.SN;2023-11-08;95.3;8116258
CHILE.SN;2023-11-09;93.8;6340745
CHILE.SN;2023-11-10;94.25;2385866
CHILE.SN;2023-11-13;93.85;15973697
CHILE.SN;2023-11-14;94.0;13769495
CHILE.SN;2023-11-15;94.99;12840191
CHILE.SN;2023-11-16;95.0;12624269
CHILE.SN;2023-11-17;94.61;10109408
CHILE.SN;2023-11-20;95.13;7144244
CHILE.SN;2023-11-21;94.9;8017137
CHILE.SN;2023-11-22;95.84;10695178
CHILE.SN;2023-11-23;95.5;2955424
CHILE.SN;2023-11-24;95.7;960275
CHILE.SN;2023-11-27;95.88;5021746
CHILE.SN;2023-11-28;96.03;10856390
CHILE.SN;2023-11-29;96.3;6889230
CHILE.SN;2023-11-30;97.98;142533671
CHILE.SN;2023-12-01;97.96;12349555
CHILE.SN;2023-12-04;97.7;4190299
CHILE.SN;2023-12-05;98.5;23525254
CHILE.SN;2023-12-06;98.75;11787289
CHILE.SN;2023-12-07;98.7;8942977
CHILE.SN;2023-12-11;98.3;20306832
CHILE.SN;2023-12-12;98.8;14299153
CHILE.SN;2023-12-13;101.88;5909426
CHILE.SN;2023-12-14;102.3;20154304
CHILE.SN;2023-12-15;101.61;123481559
CHILE.SN;2023-12-18;98.5;9404005
CHILE.SN;2023-12-19;99.4;7672097
CHILE.SN;2023-12-20;99.78;7648602
CHILE.SN;2023-12-21;100.79;6145825
CHILE.SN;2023-12-22;101.5;27438680
CHILE.SN;2023-12-26;102.5;634442
CHILE.SN;2023-12-27;101.96;6013756
CHILE.SN;2023-12-28;102.9;6628813
CHILE.SN;2023-12-29;103.49;16953772
CHILE.SN;2024-01-02;101.34;6444925
CHILE.SN;2024-01-03;100.51;5691778
CHILE.SN;2024-01-04;99.9;12887172
CHILE.SN;2024-01-05;99.6;7323400
CHILE.SN;2024-01-08;99.6;9641671
CHILE.SN;2024-01-09;100.35;9804703
CHILE.SN;2024-01-10;99.38;7810044
CHILE.SN;2024-01-11;99.62;8989384
CHILE.SN;2024-01-12;100.0;5239486
