ticker;date;close;volume
LTM.SN;2023-05-19;6.08;3682775
LTM.SN;2023-05-22;6.41;35016074
LTM.SN;2023-05-23;6.35;53125175
LTM.SN;2023-05-24;6.3;3141345
LTM.SN;2023-05-25;6.38;28874635
LTM.SN;2023-05-26;6.39;10838237
LTM.SN;2023-05-29;6.42;83726100
LTM.SN;2023-05-30;6.7;53208021
LTM.SN;2023-05-31;6.7;37964500
LTM.SN;2023-06-01;6.75;76722082
LTM.SN;2023-06-02;6.75;103840164
LTM.SN;2023-06-05;6.78;56849644
LTM.SN;2023-06-06;6.91;61993462
LTM.SN;2023-06-07;6.98;47507407
LTM.SN;2023-06-08;6.97;40158509
LTM.SN;2023-06-09;7.0;8285433
LTM.SN;2023-06-12;6.79;64335717
LTM.SN;2023-06-13;6.87;18294988
LTM.SN;2023-06-14;6.94;14979255
LTM.SN;2023-06-15;7.2;37163773
LTM.SN;2023-06-16;7.24;94418610
LTM.SN;2023-06-19;7.2;33751590
LTM.SN;2023-06-20;7.2;31979304
LTM.SN;2023-06-22;7.2;22207231
LTM.SN;2023-06-23;7.23;24923404
LTM.SN;2023-06-27;7.42;57469762
LTM.SN;2023-06-28;7.6;43902009
LTM.SN;2023-06-29;7.66;86547132
LTM.SN;2023-06-30;7.58;73041426
LTM.SN;2023-07-03;7.6;32200679
LTM.SN;2023-07-04;7.8;9355714
LTM.SN;2023-07-05;7.78;43044840
LTM.SN;2023-07-06;7.72;15880436
LTM.SN;2023-07-07;7.79;50146827
LTM.SN;2023-07-10;7.8;22837410
LTM.SN;2023-07-11;8.12;133361805
LTM.SN;2023-07-12;8.14;82810930
LTM.SN;2023-07-13;8.28;41751822
LTM.SN;2023-07-14;8.2;45486351
LTM.SN;2023-07-17;8.26;47565293
LTM.SN;2023-07-18;8.22;28370544
LTM.SN;2023-07-19;8.09;34790327
LTM.SN;2023-07-20;8.08;49297508
LTM.SN;2023-07-21;7.84;32306966
LTM.SN;2023-07-24;7.62;74321787
LTM.SN;2023-07-25;7.68;33556451
LTM.SN;2023-07-26;7.7;8998558
LTM.SN;2023-07-27;7.71;11236415
LTM.SN;2023-07-28;7.6;14822071
LTM.SN;2023-07-31;8.03;43995671
LTM.SN;2023-08-01;8.05;40826926
LTM.SN;2023-08-02;8.3;160475047
LTM.SN;2023-08-03;8.45;97011643
LTM.SN;2023-08-04;8.5;41452495
LTM.SN;2023-08-07;8.4;57470749
LTM.SN;2023-08-08;8.49;52284074
LTM.SN;2023-08-09;8.55;51919450
LTM.SN;2023-08-10;8.48;75091257
LTM.SN;2023-08-11;8.44;21937937
LTM.SN;2023-08-14;8.42;40163733
LTM.SN;2023-08-16;8.34;46472276
LTM.SN;2023-08-17;8.19;24197501
LTM.SN;2023-08-18;8.07;102621801
LTM.SN;2023-08-21;8.15;91997559
LTM.SN;2023-08-22;8.15;70442547
LTM.SN;2023-08-23;8.18;41216537
LTM.SN;2023-08-24;8.03;43143687
LTM.SN;2023-08-25;8.1;225515579
LTM.SN;2023-08-28;8.0;58679595
LTM.SN;2023-08-29;8.0;37365904
LTM.SN;2023-08-30;8.0;44796973
LTM.SN;2023-08-31;8.05;61243171
LTM.SN;2023-09-01;8.1;12579491
LTM.SN;2023-09-04;8.18;70748453
LTM.SN;2023-09-05;8.3;152827869
LTM.SN;2023-09-06;8.47;93642003
LTM.SN;2023-09-07;8.5;169830562
LTM.SN;2023-09-08;8.4;58176268
LTM.SN;2023-09-11;8.4;18748382
LTM.SN;2023-09-12;8.5;103545768
LTM.SN;2023-09-13;8.55;65267357
LTM.SN;2023-09-14;8.45;162900927
LTM.SN;2023-09-15;8.54;3647744750
LTM.SN;2023-09-20;8.49;52949159
LTM.SN;2023-09-21;8.31;47986960
LTM.SN;2023-09-22;8.33;151200074
LTM.SN;2023-09-25;8.08;24735098
LTM.SN;2023-09-26;8.05;25662621
LTM.SN;2023-09-27;8.14;62504503
LTM.SN;2023-09-28;8.22;27005210
LTM.SN;2023-09-29;8.06;73841140
LTM.SN;2023-10-02;8.0;35499765
LTM.SN;2023-10-03;7.8;100531263
LTM.SN;2023-10-04;7.73;43337073
LTM.SN;2023-10-05;7.31;76994644
LTM.SN;2023-10-06;7.35;143666730
LTM.SN;2023-10-10;7.7;16276752
LTM.SN;2023-10-11;7.53;55930825
LTM.SN;2023-10-12;7.6;27152783
LTM.SN;2023-10-13;7.28;59713504
LTM.SN;2023-10-16;7.35;22425287
LTM.SN;2023-10-17;7.32;16300381
LTM.SN;2023-10-18;7.2;48045947
LTM.SN;2023-10-19;6.95;122231824
LTM.SN;2023-10-20;6.65;59813487
LTM.SN;2023-10-23;6.4;43202761
LTM.SN;2023-10-24;6.8;63908207
LTM.SN;2023-10-25;6.83;44516528
LTM.SN;2023-10-26;6.98;95878484
LTM.SN;2023-10-30;6.99;48838657
LTM.SN;2023-10-31;7.0;83174458
LTM.SN;2023-11-02;6.87;5109901
LTM.SN;2023-11-03;7.1;11702502
LTM.SN;2023-11-06;7.0;78221163
LTM.SN;2023-11-07;7.55;104121897
LTM.SN;2023-11-08;7.8;128498636
LTM.SN;2023-11-09;7.8;32512210
LTM.SN;2023-11-10;7.9;26547204
LTM.SN;2023-11-13;7.89;73988517
LTM.SN;2023-11-14;7.72;43134623
LTM.SN;2023-11-15;8.03;144328032
LTM.SN;2023-11-16;8.0;86143466
LTM.SN;2023-11-17;8.25;117958962
LTM.SN;2023-11-20;8.29;152455085
LTM.SN;2023-11-21;8.18;75811716
LTM.SN;2023-11-22;8.11;146835743
LTM.SN;2023-11-23;8.4;47981313
LTM.SN;2023-11-24;8.47;73081259
LTM.SN;2023-11-27;8.43;57691289
LTM.SN;2023-11-28;8.43;113767754
LTM.SN;2023-11-29;8.37;157376574
LTM.SN;2023-11-30;8.5;469107672
LTM.SN;2023-12-01;8.36;141919336
LTM.SN;2023-12-04;8.31;54085409
LTM.SN;2023-12-05;8.4;57275692
LTM.SN;2023-12-06;8.36;36914430
LTM.SN;2023-12-07;8.37;117741664
LTM.SN;2023-12-11;8.5;177879987
LTM.SN;2023-12-12;8.64;125406514
LTM.SN;2023-12-13;8.85;135005866
LTM.SN;2023-12-14;8.8;109172518
LTM.SN;2023-12-15;9.0;622094897
LTM.SN;2023-12-18;8.8;65045320
LTM.SN;2023-12-19;8.87;109204295
LTM.SN;2023-12-20;8.9;38658842
LTM.SN;2023-12-21;8.88;42946490
LTM.SN;2023-12-22;9.08;327444633
LTM.SN;2023-12-26;9.26;24669613
LTM.SN;2023-12-27;9.38;39926772
LTM.SN;2023-12-28;9.44;49165786
LTM.SN;2023-12-29;9.55;60783856
LTM.SN;2024-01-02;9.49;29845271
LTM.SN;2024-01-03;9.2;65458320
LTM.SN;2024-01-04;9.0;73963016
LTM.SN;2024-01-05;9.1;29887069
LTM.SN;2024-01-08;9.6;131384822
LTM.SN;2024-01-09;10.04;96790258
LTM.SN;2024-01-10;9.77;95864869
LTM.SN;2024-01-11;9.7;77930669
LTM.SN;2024-01-12;9.54;44822869
