ticker;date;close;volume
SECURITY.SN;2023-07-18;216.56;39624
SECURITY.SN;2023-07-19;226.32;2004973
SECURITY.SN;2023-07-20;231.34;130732
SECURITY.SN;2023-07-21;230.15;623559
SECURITY.SN;2023-07-24;234.48;1357152
SECURITY.SN;2023-07-25;234.13;20834
SECURITY.SN;2023-07-26;240.34;22505
SECURITY.SN;2023-07-27;235.95;15453
SECURITY.SN;2023-07-28;234.0;1836
SECURITY.SN;2023-07-31;241.5;283373
SECURITY.SN;2023-08-01;241.0;52468
SECURITY.SN;2023-08-02;235.05;11331
SECURITY.SN;2023-08-03;229.09;3561
SECURITY.SN;2023-08-04;230.25;25222
SECURITY.SN;2023-08-07;233.59;71271
SECURITY.SN;2023-08-08;233.86;50000
SECURITY.SN;2023-08-09;233.65;74500
SECURITY.SN;2023-08-10;234.11;3080
SECURITY.SN;2023-08-11;234.76;9750
SECURITY.SN;2023-08-14;234.96;4320
SECURITY.SN;2023-08-16;230.13;799640
SECURITY.SN;2023-08-17;224.6;2499
SECURITY.SN;2023-08-18;224.21;1195493
SECURITY.SN;2023-08-21;222.74;11000
SECURITY.SN;2023-08-22;216.1;10000
SECURITY.SN;2023-08-23;214.24;6416
SECURITY.SN;2023-08-24;214.22;15000
SECURITY.SN;2023-08-25;217.99;6756
SECURITY.SN;2023-08-28;215.31;144231
SECURITY.SN;2023-08-29;212.84;933
SECURITY.SN;2023-08-30;214.83;7895
SECURITY.SN;2023-08-31;218.16;1562671
SECURITY.SN;2023-09-01;223.0;463322
SECURITY.SN;2023-09-04;227.11;515326
SECURITY.SN;2023-09-05;229.84;135
SECURITY.SN;2023-09-06;229.58;32295
SECURITY.SN;2023-09-07;224.92;972627
SECURITY.SN;2023-09-08;222.22;271382
SECURITY.SN;2023-09-11;219.8;1696
SECURITY.SN;2023-09-12;217.15;359119
SECURITY.SN;2023-09-13;215.4;2144
SECURITY.SN;2023-09-14;213.18;3003
SECURITY.SN;2023-09-15;213.96;4245
SECURITY.SN;2023-09-20;215.99;3340
SECURITY.SN;2023-09-21;212.25;1072997
SECURITY.SN;2023-09-22;212.51;912
SECURITY.SN;2023-09-25;213.23;20764
SECURITY.SN;2023-09-26;213.09;151482
SECURITY.SN;2023-09-27;213.53;15000
SECURITY.SN;2023-09-28;212.56;372412
SECURITY.SN;2023-09-29;207.61;27478
SECURITY.SN;2023-10-02;211.61;1125
SECURITY.SN;2023-10-03;210.08;1922
SECURITY.SN;2023-10-04;208.14;54000
SECURITY.SN;2023-10-05;202.11;10000
SECURITY.SN;2023-10-06;202.49;1125
SECURITY.SN;2023-10-10;208.81;1125
SECURITY.SN;2023-10-11;210.09;1125
SECURITY.SN;2023-10-12;210.47;1125
SECURITY.SN;2023-10-13;212.72;1125
SECURITY.SN;2023-10-16;213.32;56393
SECURITY.SN;2023-10-17;215.74;36529
SECURITY.SN;2023-10-18;216.59;8048
SECURITY.SN;2023-10-19;214.81;395060
SECURITY.SN;2023-10-20;211.1;89006
SECURITY.SN;2023-10-23;210.62;41484
SECURITY.SN;2023-10-24;213.67;69753
SECURITY.SN;2023-10-25;212.62;78
SECURITY.SN;2023-10-26;206.44;34151
SECURITY.SN;2023-10-30;207.36;43128
SECURITY.SN;2023-10-31;203.92;44652
SECURITY.SN;2023-11-02;208.48;20917
SECURITY.SN;2023-11-03;212.71;49137
SECURITY.SN;2023-11-06;212.97;974102
SECURITY.SN;2023-11-07;213.38;241627
SECURITY.SN;2023-11-08;214.83;1157435
SECURITY.SN;2023-11-09;212.92;88
SECURITY.SN;2023-11-10;211.12;1440
SECURITY.SN;2023-11-13;212.99;354611
SECURITY.SN;2023-11-14;213.69;1418
SECURITY.SN;2023-11-15;215.27;11507
SECURITY.SN;2023-11-16;213.93;2653
SECURITY.SN;2023-11-17;221.69;41375
SECURITY.SN;2023-11-20;228.2;2475
SECURITY.SN;2023-11-21;229.0;3104
SECURITY.SN;2023-11-22;228.6;183893
SECURITY.SN;2023-11-23;227.89;1526
SECURITY.SN;2023-11-24;227.81;207948
SECURITY.SN;2023-11-27;228.13;2263
SECURITY.SN;2023-11-28;228.27;56772
SECURITY.SN;2023-11-29;231.47;1294773
SECURITY.SN;2023-11-30;235.0;1221811
SECURITY.SN;2023-12-01;240.53;132688
SECURITY.SN;2023-12-04;242.22;37086
SECURITY.SN;2023-12-05;239.62;45560
SECURITY.SN;2023-12-06;237.06;40165
SECURITY.SN;2023-12-07;236.99;77855
SECURITY.SN;2023-12-11;235.0;74510
SECURITY.SN;2023-12-12;235.1;18406
SECURITY.SN;2023-12-13;241.99;390327
SECURITY.SN;2023-12-14;248.24;79510
SECURITY.SN;2023-12-15;252.0;26728
SECURITY.SN;2023-12-18;251.96;11
SECURITY.SN;2023-12-19;249.3;39996
SECURITY.SN;2023-12-20;248.6;177
SECURITY.SN;2023-12-21;248.69;494669
SECURITY.SN;2023-12-22;248.08;648217
SECURITY.SN;2023-12-26;248.93;84736
SECURITY.SN;2023-12-27;248.76;10670
SECURITY.SN;2023-12-28;253.16;5921
SECURITY.SN;2023-12-29;257.92;896980
SECURITY.SN;2024-01-02;252.38;23867
SECURITY.SN;2024-01-03;252.51;74855
SECURITY.SN;2024-01-04;257.2;27676
SECURITY.SN;2024-01-05;258.7;72416
SECURITY.SN;2024-01-08;261.82;3955
SECURITY.SN;2024-01-09;262.29;5548
SECURITY.SN;2024-01-10;267.5;15975
SECURITY.SN;2024-01-11;264.51;25789
SECURITY.SN;2024-01-12;259.44;17019
