ticker;date;close;volume
CEMENTOS.SN;2023-03-22;650.0;0
CEMENTOS.SN;2023-03-23;650.0;6060077
CEMENTOS.SN;2023-03-24;650.0;0
CEMENTOS.SN;2023-03-27;650.0;0
CEMENTOS.SN;2023-03-28;650.0;0
CEMENTOS.SN;2023-03-29;650.0;1500
CEMENTOS.SN;2023-03-30;650.0;2996
CEMENTOS.SN;2023-03-31;650.0;0
CEMENTOS.SN;2023-04-03;650.0;150
CEMENTOS.SN;2023-04-04;650.0;0
CEMENTOS.SN;2023-04-05;650.0;0
CEMENTOS.SN;2023-04-06;650.0;1000
CEMENTOS.SN;2023-04-10;650.0;0
CEMENTOS.SN;2023-04-11;650.0;0
CEMENTOS.SN;2023-04-12;650.0;4250
CEMENTOS.SN;2023-04-13;650.0;2000
CEMENTOS.SN;2023-04-14;650.0;0
CEMENTOS.SN;2023-04-17;650.0;3790
CEMENTOS.SN;2023-04-18;650.0;0
CEMENTOS.SN;2023-04-19;650.0;0
CEMENTOS.SN;2023-04-20;650.0;27
CEMENTOS.SN;2023-04-21;650.0;123
CEMENTOS.SN;2023-04-24;650.0;0
CEMENTOS.SN;2023-04-25;650.0;0
CEMENTOS.SN;2023-04-26;650.0;0
CEMENTOS.SN;2023-04-27;650.0;0
CEMENTOS.SN;2023-04-28;633.26;13753
CEMENTOS.SN;2023-05-02;633.26;0
CEMENTOS.SN;2023-05-03;633.26;0
CEMENTOS.SN;2023-05-04;633.26;720
CEMENTOS.SN;2023-05-05;633.26;3000
CEMENTOS.SN;2023-05-08;633.26;0
CEMENTOS.SN;2023-05-09;633.26;3138
CEMENTOS.SN;2023-05-10;633.26;0
CEMENTOS.SN;2023-05-11;633.26;0
CEMENTOS.SN;2023-05-12;633.26;9724
CEMENTOS.SN;2023-05-15;633.26;124
CEMENTOS.SN;2023-05-16;633.26;0
CEMENTOS.SN;2023-05-17;633.26;0
CEMENTOS.SN;2023-05-18;633.26;0
CEMENTOS.SN;2023-05-19;633.26;0
CEMENTOS.SN;2023-05-22;633.26;65
CEMENTOS.SN;2023-05-23;633.26;0
CEMENTOS.SN;2023-05-24;633.26;0
CEMENTOS.SN;2023-05-25;633.26;0
CEMENTOS.SN;2023-05-26;633.26;0
CEMENTOS.SN;2023-05-29;633.26;276
CEMENTOS.SN;2023-05-30;633.26;10717
CEMENTOS.SN;2023-05-31;633.26;750
CEMENTOS.SN;2023-06-01;633.26;10765
CEMENTOS.SN;2023-06-02;633.26;780
CEMENTOS.SN;2023-06-05;633.26;150
CEMENTOS.SN;2023-06-06;633.26;0
CEMENTOS.SN;2023-06-07;633.26;0
CEMENTOS.SN;2023-06-08;633.26;0
CEMENTOS.SN;2023-06-09;633.26;9977
CEMENTOS.SN;2023-06-12;633.26;3000
CEMENTOS.SN;2023-06-13;633.26;0
CEMENTOS.SN;2023-06-14;633.26;2891
CEMENTOS.SN;2023-06-15;633.26;0
CEMENTOS.SN;2023-06-16;633.26;1113
CEMENTOS.SN;2023-06-19;633.26;0
CEMENTOS.SN;2023-06-20;633.26;0
CEMENTOS.SN;2023-06-22;633.26;0
CEMENTOS.SN;2023-06-23;633.26;0
CEMENTOS.SN;2023-06-27;633.26;1149
CEMENTOS.SN;2023-06-28;633.26;0
CEMENTOS.SN;2023-06-29;633.26;0
CEMENTOS.SN;2023-06-30;633.26;400
CEMENTOS.SN;2023-07-03;633.26;996
CEMENTOS.SN;2023-07-04;633.26;8338
CEMENTOS.SN;2023-07-05;633.26;200
CEMENTOS.SN;2023-07-06;633.26;1421
CEMENTOS.SN;2023-07-07;633.26;0
CEMENTOS.SN;2023-07-10;633.26;437
CEMENTOS.SN;2023-07-11;633.26;1338
CEMENTOS.SN;2023-07-12;633.26;5172
CEMENTOS.SN;2023-07-13;633.26;8
CEMENTOS.SN;2023-07-14;633.26;747
CEMENTOS.SN;2023-07-17;633.26;2845
CEMENTOS.SN;2023-07-18;670.0;10996
CEMENTOS.SN;2023-07-19;670.0;0
CEMENTOS.SN;2023-07-20;670.0;0
CEMENTOS.SN;2023-07-21;670.0;0
CEMENTOS.SN;2023-07-24;670.0;0
CEMENTOS.SN;2023-07-25;670.0;15
CEMENTOS.SN;2023-07-26;670.0;0
CEMENTOS.SN;2023-07-27;670.0;0
CEMENTOS.SN;2023-07-28;670.0;0
CEMENTOS.SN;2023-07-31;670.0;0
CEMENTOS.SN;2023-08-01;670.0;0
CEMENTOS.SN;2023-08-02;670.0;0
CEMENTOS.SN;2023-08-03;670.0;729
CEMENTOS.SN;2023-08-04;670.0;0
CEMENTOS.SN;2023-08-07;670.0;0
CEMENTOS.SN;2023-08-08;670.0;0
CEMENTOS.SN;2023-08-09;670.0;50
CEMENTOS.SN;2023-08-10;663.3;29930
CEMENTOS.SN;2023-08-11;663.3;1594
CEMENTOS.SN;2023-08-14;663.3;0
CEMENTOS.SN;2023-08-16;663.3;0
CEMENTOS.SN;2023-08-17;663.3;0
CEMENTOS.SN;2023-08-18;663.3;40
CEMENTOS.SN;2023-08-21;663.3;0
CEMENTOS.SN;2023-08-22;663.3;0
CEMENTOS.SN;2023-08-23;663.3;137
CEMENTOS.SN;2023-08-24;663.3;2112
CEMENTOS.SN;2023-08-25;663.3;0
CEMENTOS.SN;2023-08-28;663.3;0
CEMENTOS.SN;2023-08-29;670.0;35850
CEMENTOS.SN;2023-08-30;670.0;0
CEMENTOS.SN;2023-08-31;670.0;7885
CEMENTOS.SN;2023-09-01;670.0;0
CEMENTOS.SN;2023-09-04;670.0;0
CEMENTOS.SN;2023-09-05;670.0;0
CEMENTOS.SN;2023-09-06;670.0;0
CEMENTOS.SN;2023-09-07;670.0;0
CEMENTOS.SN;2023-09-08;670.0;0
CEMENTOS.SN;2023-09-11;670.0;0
CEMENTOS.SN;2023-09-12;670.0;0
CEMENTOS.SN;2023-09-13;670.0;0
CEMENTOS.SN;2023-09-14;670.0;0
CEMENTOS.SN;2023-09-15;670.0;0
CEMENTOS.SN;2023-09-20;670.0;0
CEMENTOS.SN;2023-09-21;670.0;0
CEMENTOS.SN;2023-09-22;670.0;0
CEMENTOS.SN;2023-09-25;670.0;59
CEMENTOS.SN;2023-09-26;670.0;0
CEMENTOS.SN;2023-09-27;670.0;0
CEMENTOS.SN;2023-09-28;670.0;0
CEMENTOS.SN;2023-09-29;670.0;283
CEMENTOS.SN;2023-10-02;670.0;0
CEMENTOS.SN;2023-10-03;670.0;0
CEMENTOS.SN;2023-10-04;670.0;1259
CEMENTOS.SN;2023-10-05;670.0;0
CEMENTOS.SN;2023-10-06;670.0;0
CEMENTOS.SN;2023-10-10;670.0;0
CEMENTOS.SN;2023-10-11;670.0;0
CEMENTOS.SN;2023-10-12;670.0;340
CEMENTOS.SN;2023-10-13;670.0;0
CEMENTOS.SN;2023-10-16;670.0;300
CEMENTOS.SN;2023-10-17;670.0;0
CEMENTOS.SN;2023-10-18;670.0;0
CEMENTOS.SN;2023-10-19;670.0;400
CEMENTOS.SN;2023-10-20;670.0;0
CEMENTOS.SN;2023-10-23;670.0;0
CEMENTOS.SN;2023-10-24;670.0;0
CEMENTOS.SN;2023-10-25;670.0;0
CEMENTOS.SN;2023-10-26;670.0;0
CEMENTOS.SN;2023-10-30;670.0;0
CEMENTOS.SN;2023-10-31;670.0;0
CEMENTOS.SN;2023-11-02;670.0;0
CEMENTOS.SN;2023-11-03;670.0;0
CEMENTOS.SN;2023-11-06;670.0;0
CEMENTOS.SN;2023-11-07;670.0;0
CEMENTOS.SN;2023-11-08;670.0;1156
CEMENTOS.SN;2023-11-09;670.0;2436
CEMENTOS.SN;2023-11-10;670.0;0
CEMENTOS.SN;2023-11-13;670.0;15
CEMENTOS.SN;2023-11-14;670.0;0
CEMENTOS.SN;2023-11-15;670.0;0
CEMENTOS.SN;2023-11-16;670.0;0
CEMENTOS.SN;2023-11-17;670.0;0
CEMENTOS.SN;2023-11-20;670.0;0
CEMENTOS.SN;2023-11-21;670.0;0
CEMENTOS.SN;2023-11-22;670.0;0
CEMENTOS.SN;2023-11-23;670.0;0
CEMENTOS.SN;2023-11-24;670.0;0
CEMENTOS.SN;2023-11-27;670.0;390
CEMENTOS.SN;2023-11-28;670.0;0
CEMENTOS.SN;2023-11-29;670.0;0
CEMENTOS.SN;2023-11-30;670.0;19200
CEMENTOS.SN;2023-12-01;670.0;0
CEMENTOS.SN;2023-12-04;670.0;1077
CEMENTOS.SN;2023-12-05;670.0;0
CEMENTOS.SN;2023-12-06;670.0;0
CEMENTOS.SN;2023-12-07;670.0;0
CEMENTOS.SN;2023-12-11;670.0;23
CEMENTOS.SN;2023-12-12;670.0;0
CEMENTOS.SN;2023-12-13;670.0;0
CEMENTOS.SN;2023-12-14;670.0;0
CEMENTOS.SN;2023-12-15;670.0;6228
CEMENTOS.SN;2023-12-18;670.0;0
CEMENTOS.SN;2023-12-19;670.0;0
CEMENTOS.SN;2023-12-20;670.0;0
CEMENTOS.SN;2023-12-21;670.0;0
CEMENTOS.SN;2023-12-22;670.0;0
CEMENTOS.SN;2023-12-26;660.0;25018
CEMENTOS.SN;2023-12-27;660.0;100
CEMENTOS.SN;2023-12-28;660.0;19894
CEMENTOS.SN;2023-12-29;660.0;0
CEMENTOS.SN;2024-01-02;660.0;0
CEMENTOS.SN;2024-01-03;660.0;0
CEMENTOS.SN;2024-01-04;660.0;0
CEMENTOS.SN;2024-01-05;660.0;0
CEMENTOS.SN;2024-01-08;660.0;144
CEMENTOS.SN;2024-01-09;660.0;520
CEMENTOS.SN;2024-01-10;660.0;690
CEMENTOS.SN;2024-01-11;660.0;0
CEMENTOS.SN;2024-01-12;660.0;0
