ticker;date;close;volume
CMPC.SN;2023-08-24;1580.0;581805
CMPC.SN;2023-08-25;1565.0;211514
CMPC.SN;2023-08-28;1540.0;178186
CMPC.SN;2023-08-29;1525.0;129364
CMPC.SN;2023-08-30;1530.0;538585
CMPC.SN;2023-08-31;1548.0;4427341
CMPC.SN;2023-09-01;1560.0;106938
CMPC.SN;2023-09-04;1535.2;48240
CMPC.SN;2023-09-05;1520.0;294880
CMPC.SN;2023-09-06;1508.0;131018
CMPC.SN;2023-09-07;1494.1;192051
CMPC.SN;2023-09-08;1537.7;139338
CMPC.SN;2023-09-11;1539.0;53935
CMPC.SN;2023-09-12;1524.6;205247
CMPC.SN;2023-09-13;1540.0;241446
CMPC.SN;2023-09-14;1555.0;120020
CMPC.SN;2023-09-15;1551.0;2836688
CMPC.SN;2023-09-20;1625.0;472976
CMPC.SN;2023-09-21;1610.0;457719
CMPC.SN;2023-09-22;1567.0;103727
CMPC.SN;2023-09-25;1558.3;274066
CMPC.SN;2023-09-26;1570.0;676616
CMPC.SN;2023-09-27;1560.7;197380
CMPC.SN;2023-09-28;1599.9;99280
CMPC.SN;2023-09-29;1636.1;2399445
CMPC.SN;2023-10-02;1610.0;183340
CMPC.SN;2023-10-03;1600.8;279619
CMPC.SN;2023-10-04;1610.0;156975
CMPC.SN;2023-10-05;1580.0;176944
CMPC.SN;2023-10-06;1567.9;312247
CMPC.SN;2023-10-10;1640.0;294960
CMPC.SN;2023-10-11;1610.0;521771
CMPC.SN;2023-10-12;1667.9;265239
CMPC.SN;2023-10-13;1704.6;177157
CMPC.SN;2023-10-16;1755.0;391223
CMPC.SN;2023-10-17;1775.5;280963
CMPC.SN;2023-10-18;1775.0;4914302
CMPC.SN;2023-10-19;1733.0;244604
CMPC.SN;2023-10-20;1729.8;250718
CMPC.SN;2023-10-23;1700.0;446440
CMPC.SN;2023-10-24;1695.0;330863
CMPC.SN;2023-10-25;1670.0;828166
CMPC.SN;2023-10-26;1675.0;508943
CMPC.SN;2023-10-30;1600.3;810667
CMPC.SN;2023-10-31;1600.0;836373
CMPC.SN;2023-11-02;1672.0;214656
CMPC.SN;2023-11-03;1740.0;403787
CMPC.SN;2023-11-06;1735.0;349091
CMPC.SN;2023-11-07;1758.0;455419
CMPC.SN;2023-11-08;1770.0;673343
CMPC.SN;2023-11-09;1740.0;179977
CMPC.SN;2023-11-10;1718.0;132189
CMPC.SN;2023-11-13;1740.0;240538
CMPC.SN;2023-11-14;1731.3;205689
CMPC.SN;2023-11-15;1779.0;662702
CMPC.SN;2023-11-16;1777.0;299906
CMPC.SN;2023-11-17;1767.0;77890
CMPC.SN;2023-11-20;1768.0;382935
CMPC.SN;2023-11-21;1730.7;204832
CMPC.SN;2023-11-22;1727.5;344915
CMPC.SN;2023-11-23;1720.0;36755
CMPC.SN;2023-11-24;1675.0;132760
CMPC.SN;2023-11-27;1679.9;125056
CMPC.SN;2023-11-28;1685.0;445269
CMPC.SN;2023-11-29;1694.1;576099
CMPC.SN;2023-11-30;1687.0;4609606
CMPC.SN;2023-12-01;1688.5;343824
CMPC.SN;2023-12-04;1665.0;137833
CMPC.SN;2023-12-05;1717.0;404250
CMPC.SN;2023-12-06;1711.0;220271
CMPC.SN;2023-12-07;1713.7;231474
CMPC.SN;2023-12-11;1690.0;429979
CMPC.SN;2023-12-12;1650.0;288001
CMPC.SN;2023-12-13;1647.5;288420
CMPC.SN;2023-12-14;1690.0;670385
CMPC.SN;2023-12-15;1672.0;4644555
CMPC.SN;2023-12-18;1666.0;288766
CMPC.SN;2023-12-19;1667.8;218172
CMPC.SN;2023-12-20;1651.0;420621
CMPC.SN;2023-12-21;1682.0;287343
CMPC.SN;2023-12-22;1655.0;433356
CMPC.SN;2023-12-26;1718.9;34569
CMPC.SN;2023-12-27;1700.0;226751
CMPC.SN;2023-12-28;1700.0;269964
CMPC.SN;2023-12-29;1700.0;624887
CMPC.SN;2024-01-02;1714.9;172194
CMPC.SN;2024-01-03;1683.3;192960
CMPC.SN;2024-01-04;1674.0;420178
CMPC.SN;2024-01-05;1679.9;253931
CMPC.SN;2024-01-08;1697.1;180595
CMPC.SN;2024-01-09;1709.0;262116
CMPC.SN;2024-01-10;1704.8;111558
CMPC.SN;2024-01-11;1685.0;159796
CMPC.SN;2024-01-12;1650.0;155976
