ticker;date;close;volume
ECL.SN;2023-04-28;624.98;5088
ECL.SN;2023-05-02;619.0;194142
ECL.SN;2023-05-03;635.0;316554
ECL.SN;2023-05-04;638.96;32123
ECL.SN;2023-05-05;647.98;31696
ECL.SN;2023-05-08;657.6;373168
ECL.SN;2023-05-09;660.0;98388
ECL.SN;2023-05-10;670.77;28934
ECL.SN;2023-05-11;675.02;42687
ECL.SN;2023-05-12;664.96;13523
ECL.SN;2023-05-15;665.0;145561
ECL.SN;2023-05-16;699.0;436252
ECL.SN;2023-05-17;703.9;262731
ECL.SN;2023-05-18;715.0;132965
ECL.SN;2023-05-19;720.0;518717
ECL.SN;2023-05-22;734.99;378788
ECL.SN;2023-05-23;720.0;742907
ECL.SN;2023-05-24;710.0;78728
ECL.SN;2023-05-25;702.5;76899
ECL.SN;2023-05-26;719.02;91454
ECL.SN;2023-05-29;722.0;243725
ECL.SN;2023-05-30;715.1;100199
ECL.SN;2023-05-31;695.0;4172160
ECL.SN;2023-06-01;703.17;57114
ECL.SN;2023-06-02;723.9;63543
ECL.SN;2023-06-05;720.0;73059
ECL.SN;2023-06-06;733.99;150095
ECL.SN;2023-06-07;730.0;94377
ECL.SN;2023-06-08;730.0;142241
ECL.SN;2023-06-09;730.0;0
ECL.SN;2023-06-12;735.0;183752
ECL.SN;2023-06-13;734.44;48879
ECL.SN;2023-06-14;740.0;417523
ECL.SN;2023-06-15;755.0;149330
ECL.SN;2023-06-16;765.0;290908
ECL.SN;2023-06-19;758.1;34433
ECL.SN;2023-06-20;769.41;28707
ECL.SN;2023-06-22;786.76;22898
ECL.SN;2023-06-23;760.0;82917
ECL.SN;2023-06-27;760.38;45679
ECL.SN;2023-06-28;766.0;62161
ECL.SN;2023-06-29;769.66;26094
ECL.SN;2023-06-30;768.21;11904
ECL.SN;2023-07-03;775.02;45800
ECL.SN;2023-07-04;762.72;30384
ECL.SN;2023-07-05;762.97;37791
ECL.SN;2023-07-06;765.0;225574
ECL.SN;2023-07-07;778.0;67122
ECL.SN;2023-07-10;779.7;43051
ECL.SN;2023-07-11;775.0;136267
ECL.SN;2023-07-12;785.1;59821
ECL.SN;2023-07-13;780.1;77760
ECL.SN;2023-07-14;797.0;211744
ECL.SN;2023-07-17;812.56;17610
ECL.SN;2023-07-18;825.8;59811
ECL.SN;2023-07-19;845.0;141801
ECL.SN;2023-07-20;845.0;435058
ECL.SN;2023-07-21;831.31;35028
ECL.SN;2023-07-24;832.0;333920
ECL.SN;2023-07-25;838.99;92065
ECL.SN;2023-07-26;840.0;558957
ECL.SN;2023-07-27;841.99;33085
ECL.SN;2023-07-28;847.25;12863
ECL.SN;2023-07-31;859.0;106665
ECL.SN;2023-08-01;870.0;262398
ECL.SN;2023-08-02;849.2;22499
ECL.SN;2023-08-03;848.24;102656
ECL.SN;2023-08-04;845.0;309998
ECL.SN;2023-08-07;857.0;143799
ECL.SN;2023-08-08;854.0;180293
ECL.SN;2023-08-09;868.0;194449
ECL.SN;2023-08-10;862.0;225931
ECL.SN;2023-08-11;852.32;10016
ECL.SN;2023-08-14;847.46;22961
ECL.SN;2023-08-16;838.28;127840
ECL.SN;2023-08-17;824.9;66764
ECL.SN;2023-08-18;830.0;121437
ECL.SN;2023-08-21;823.0;219610
ECL.SN;2023-08-22;837.9;88432
ECL.SN;2023-08-23;830.0;92540
ECL.SN;2023-08-24;840.0;86426
ECL.SN;2023-08-25;827.0;99434
ECL.SN;2023-08-28;840.24;30024
ECL.SN;2023-08-29;840.92;36302
ECL.SN;2023-08-30;839.09;3370
ECL.SN;2023-08-31;840.0;298168
ECL.SN;2023-09-01;838.03;12599
ECL.SN;2023-09-04;839.0;60785
ECL.SN;2023-09-05;832.59;22671
ECL.SN;2023-09-06;831.86;6585
ECL.SN;2023-09-07;839.9;48953
ECL.SN;2023-09-08;847.0;96148
ECL.SN;2023-09-11;845.0;46378
ECL.SN;2023-09-12;865.0;136960
ECL.SN;2023-09-13;847.46;1846
ECL.SN;2023-09-14;860.47;25080
ECL.SN;2023-09-15;880.0;498565
ECL.SN;2023-09-20;875.34;5929
ECL.SN;2023-09-21;869.0;95165
ECL.SN;2023-09-22;851.3;3472
ECL.SN;2023-09-25;844.3;26147
ECL.SN;2023-09-26;824.0;193176
ECL.SN;2023-09-27;811.0;86341
ECL.SN;2023-09-28;811.1;20595
ECL.SN;2023-09-29;816.99;5237
ECL.SN;2023-10-02;809.8;153496
ECL.SN;2023-10-03;800.0;365476
ECL.SN;2023-10-04;797.0;46393
ECL.SN;2023-10-05;786.26;17829
ECL.SN;2023-10-06;796.43;384785
ECL.SN;2023-10-10;819.51;32463
ECL.SN;2023-10-11;812.56;24191
ECL.SN;2023-10-12;815.23;24641
ECL.SN;2023-10-13;816.69;20285
ECL.SN;2023-10-16;821.03;509
ECL.SN;2023-10-17;824.88;1129505
ECL.SN;2023-10-18;820.0;53591
ECL.SN;2023-10-19;821.0;300362
ECL.SN;2023-10-20;815.0;45828
ECL.SN;2023-10-23;815.0;83714
ECL.SN;2023-10-24;824.97;109738
ECL.SN;2023-10-25;827.0;195000
ECL.SN;2023-10-26;826.4;73673
ECL.SN;2023-10-30;812.46;10000
ECL.SN;2023-10-31;798.14;21008
ECL.SN;2023-11-02;805.5;16157
ECL.SN;2023-11-03;825.0;95343
ECL.SN;2023-11-06;805.0;97193
ECL.SN;2023-11-07;810.0;85081
ECL.SN;2023-11-08;805.51;58258
ECL.SN;2023-11-09;816.0;84250
ECL.SN;2023-11-10;811.06;35000
ECL.SN;2023-11-13;823.0;105161
ECL.SN;2023-11-14;820.6;24805
ECL.SN;2023-11-15;836.0;44665
ECL.SN;2023-11-16;832.47;2357
ECL.SN;2023-11-17;835.99;4276
ECL.SN;2023-11-20;832.18;18834
ECL.SN;2023-11-21;828.21;39182
ECL.SN;2023-11-22;830.02;5138
ECL.SN;2023-11-23;830.79;6133
ECL.SN;2023-11-24;820.89;5675
ECL.SN;2023-11-27;817.09;4993
ECL.SN;2023-11-28;828.96;6415
ECL.SN;2023-11-29;827.99;9090
ECL.SN;2023-11-30;827.35;423201
ECL.SN;2023-12-01;829.99;233057
ECL.SN;2023-12-04;859.46;2200
ECL.SN;2023-12-05;854.0;69693
ECL.SN;2023-12-06;857.26;18398
ECL.SN;2023-12-07;861.09;21308
ECL.SN;2023-12-11;864.39;13873
ECL.SN;2023-12-12;870.71;7839
ECL.SN;2023-12-13;904.5;68993
ECL.SN;2023-12-14;907.99;299531
ECL.SN;2023-12-15;876.0;321329
ECL.SN;2023-12-18;860.01;91228
ECL.SN;2023-12-19;900.0;74070
ECL.SN;2023-12-20;899.9;134153
ECL.SN;2023-12-21;898.96;168703
ECL.SN;2023-12-22;899.0;212937
ECL.SN;2023-12-26;897.41;269
ECL.SN;2023-12-27;915.0;43940
ECL.SN;2023-12-28;920.0;182519
ECL.SN;2023-12-29;920.0;84022
ECL.SN;2024-01-02;908.97;34209
ECL.SN;2024-01-03;890.81;29217
ECL.SN;2024-01-04;870.13;29450
ECL.SN;2024-01-05;884.95;22065
ECL.SN;2024-01-08;884.02;6621
ECL.SN;2024-01-09;886.85;23865
ECL.SN;2024-01-10;893.8;93871
ECL.SN;2024-01-11;872.0;80330
ECL.SN;2024-01-12;876.0;151079
