ticker;date;close;volume
PARAUCO.SN;2023-06-28;1224.5;79954
PARAUCO.SN;2023-06-29;1245.0;74951
PARAUCO.SN;2023-06-30;1289.0;95655
PARAUCO.SN;2023-07-03;1331.0;1392326
PARAUCO.SN;2023-07-04;1350.0;219000
PARAUCO.SN;2023-07-05;1350.0;167789
PARAUCO.SN;2023-07-06;1340.0;73042
PARAUCO.SN;2023-07-07;1341.1;41974
PARAUCO.SN;2023-07-10;1360.0;94857
PARAUCO.SN;2023-07-11;1328.8;141033
PARAUCO.SN;2023-07-12;1340.0;197777
PARAUCO.SN;2023-07-13;1341.0;105641
PARAUCO.SN;2023-07-14;1370.0;88276
PARAUCO.SN;2023-07-17;1400.0;514271
PARAUCO.SN;2023-07-18;1399.9;105280
PARAUCO.SN;2023-07-19;1415.0;137580
PARAUCO.SN;2023-07-20;1430.0;454624
PARAUCO.SN;2023-07-21;1381.0;68338
PARAUCO.SN;2023-07-24;1413.7;10549
PARAUCO.SN;2023-07-25;1390.0;71765
PARAUCO.SN;2023-07-26;1361.0;411942
PARAUCO.SN;2023-07-27;1379.1;20711
PARAUCO.SN;2023-07-28;1351.0;143492
PARAUCO.SN;2023-07-31;1345.0;359230
PARAUCO.SN;2023-08-01;1330.0;251681
PARAUCO.SN;2023-08-02;1327.0;215405
PARAUCO.SN;2023-08-03;1315.9;38633
PARAUCO.SN;2023-08-04;1310.1;59729
PARAUCO.SN;2023-08-07;1330.0;126821
PARAUCO.SN;2023-08-08;1300.1;98703
PARAUCO.SN;2023-08-09;1328.9;198138
PARAUCO.SN;2023-08-10;1365.0;149940
PARAUCO.SN;2023-08-11;1339.9;146799
PARAUCO.SN;2023-08-14;1349.9;34292
PARAUCO.SN;2023-08-16;1341.0;48908
PARAUCO.SN;2023-08-17;1324.0;211409
PARAUCO.SN;2023-08-18;1298.9;90610
PARAUCO.SN;2023-08-21;1316.0;440576
PARAUCO.SN;2023-08-22;1325.0;34000
PARAUCO.SN;2023-08-23;1327.3;5000
PARAUCO.SN;2023-08-24;1297.9;3901
PARAUCO.SN;2023-08-25;1280.0;130580
PARAUCO.SN;2023-08-28;1285.0;9872
PARAUCO.SN;2023-08-29;1263.0;100770
PARAUCO.SN;2023-08-30;1274.0;4397
PARAUCO.SN;2023-08-31;1265.0;600382
PARAUCO.SN;2023-09-01;1227.0;156757
PARAUCO.SN;2023-09-04;1237.8;3942
PARAUCO.SN;2023-09-05;1229.0;30051
PARAUCO.SN;2023-09-06;1238.9;23793
PARAUCO.SN;2023-09-07;1237.9;43614
PARAUCO.SN;2023-09-08;1212.3;15953
PARAUCO.SN;2023-09-11;1205.0;1334
PARAUCO.SN;2023-09-12;1210.6;52803
PARAUCO.SN;2023-09-13;1217.0;63836
PARAUCO.SN;2023-09-14;1253.0;39363
PARAUCO.SN;2023-09-15;1240.0;540643
PARAUCO.SN;2023-09-20;1202.0;99709
PARAUCO.SN;2023-09-21;1216.7;71306
PARAUCO.SN;2023-09-22;1223.1;28075
PARAUCO.SN;2023-09-25;1216.1;24659
PARAUCO.SN;2023-09-26;1220.0;179460
PARAUCO.SN;2023-09-27;1225.0;69165
PARAUCO.SN;2023-09-28;1247.3;22023
PARAUCO.SN;2023-09-29;1277.7;15897
PARAUCO.SN;2023-10-02;1238.2;13100
PARAUCO.SN;2023-10-03;1232.9;21940
PARAUCO.SN;2023-10-04;1216.1;12949
PARAUCO.SN;2023-10-05;1194.0;17850
PARAUCO.SN;2023-10-06;1196.0;7500
PARAUCO.SN;2023-10-10;1196.0;425919
PARAUCO.SN;2023-10-11;1220.6;13367
PARAUCO.SN;2023-10-12;1219.0;122529
PARAUCO.SN;2023-10-13;1210.0;79461
PARAUCO.SN;2023-10-16;1202.1;71150
PARAUCO.SN;2023-10-17;1230.0;103885
PARAUCO.SN;2023-10-18;1250.0;90253
PARAUCO.SN;2023-10-19;1228.2;126256
PARAUCO.SN;2023-10-20;1239.9;85497
PARAUCO.SN;2023-10-23;1215.0;56018
PARAUCO.SN;2023-10-24;1203.6;6704
PARAUCO.SN;2023-10-25;1202.6;2467
PARAUCO.SN;2023-10-26;1200.0;51480
PARAUCO.SN;2023-10-30;1189.0;377774
PARAUCO.SN;2023-10-31;1223.0;145692
PARAUCO.SN;2023-11-02;1205.5;27548
PARAUCO.SN;2023-11-03;1203.2;21691
PARAUCO.SN;2023-11-06;1215.5;42260
PARAUCO.SN;2023-11-07;1230.0;103072
PARAUCO.SN;2023-11-08;1210.0;102757
PARAUCO.SN;2023-11-09;1199.0;115680
PARAUCO.SN;2023-11-10;1190.0;2655
PARAUCO.SN;2023-11-13;1248.0;125008
PARAUCO.SN;2023-11-14;1260.0;57499
PARAUCO.SN;2023-11-15;1285.0;104594
PARAUCO.SN;2023-11-16;1300.0;102706
PARAUCO.SN;2023-11-17;1308.9;74168
PARAUCO.SN;2023-11-20;1299.0;8121
PARAUCO.SN;2023-11-21;1312.4;109290
PARAUCO.SN;2023-11-22;1295.0;125000
PARAUCO.SN;2023-11-23;1279.0;35260
PARAUCO.SN;2023-11-24;1260.0;50000
PARAUCO.SN;2023-11-27;1256.9;371
PARAUCO.SN;2023-11-28;1279.2;12367
PARAUCO.SN;2023-11-29;1285.5;24469
PARAUCO.SN;2023-11-30;1252.9;323833
PARAUCO.SN;2023-12-01;1312.9;12338
PARAUCO.SN;2023-12-04;1314.9;6585
PARAUCO.SN;2023-12-05;1331.1;25915
PARAUCO.SN;2023-12-06;1356.3;11754
PARAUCO.SN;2023-12-07;1388.0;55973
PARAUCO.SN;2023-12-11;1374.0;50114
PARAUCO.SN;2023-12-12;1399.0;223267
PARAUCO.SN;2023-12-13;1430.0;26955
PARAUCO.SN;2023-12-14;1450.0;223593
PARAUCO.SN;2023-12-15;1400.0;587196
PARAUCO.SN;2023-12-18;1420.0;84561
PARAUCO.SN;2023-12-19;1413.1;11791
PARAUCO.SN;2023-12-20;1405.0;127664
PARAUCO.SN;2023-12-21;1404.0;99686
PARAUCO.SN;2023-12-22;1415.0;392407
PARAUCO.SN;2023-12-26;1420.0;33974
PARAUCO.SN;2023-12-27;1427.0;79860
PARAUCO.SN;2023-12-28;1410.0;50000
PARAUCO.SN;2023-12-29;1420.0;138033
PARAUCO.SN;2024-01-02;1420.0;48321
PARAUCO.SN;2024-01-03;1438.0;68408
PARAUCO.SN;2024-01-04;1400.0;72998
PARAUCO.SN;2024-01-05;1396.0;54023
PARAUCO.SN;2024-01-08;1380.9;11579
PARAUCO.SN;2024-01-09;1400.0;32000
PARAUCO.SN;2024-01-10;1397.3;25632
PARAUCO.SN;2024-01-11;1389.5;18025
PARAUCO.SN;2024-01-12;1398.0;4656
