ticker;date;close;volume
ANDINA-B.SN;2023-03-17;2119.5;980185
ANDINA-B.SN;2023-03-20;2076.0;214189
ANDINA-B.SN;2023-03-21;2067.9;48589
ANDINA-B.SN;2023-03-22;2040.7;29163
ANDINA-B.SN;2023-03-23;2057.4;208924
ANDINA-B.SN;2023-03-24;2060.0;39965
ANDINA-B.SN;2023-03-27;2063.5;5365
ANDINA-B.SN;2023-03-28;2041.6;132855
ANDINA-B.SN;2023-03-29;2035.5;55377
ANDINA-B.SN;2023-03-30;2050.0;117715
ANDINA-B.SN;2023-03-31;2050.0;107084
ANDINA-B.SN;2023-04-03;2063.7;7649
ANDINA-B.SN;2023-04-04;2056.9;13447
ANDINA-B.SN;2023-04-05;2043.8;1082
ANDINA-B.SN;2023-04-06;2052.7;35265
ANDINA-B.SN;2023-04-10;2075.0;67075
ANDINA-B.SN;2023-04-11;2067.0;65677
ANDINA-B.SN;2023-04-12;2045.1;73564
ANDINA-B.SN;2023-04-13;2040.0;499344
ANDINA-B.SN;2023-04-14;2060.0;64364
ANDINA-B.SN;2023-04-17;2066.0;44636
ANDINA-B.SN;2023-04-18;2065.5;8606
ANDINA-B.SN;2023-04-19;2055.0;57203
ANDINA-B.SN;2023-04-20;2100.0;32405
ANDINA-B.SN;2023-04-21;2090.0;8342
ANDINA-B.SN;2023-04-24;2100.0;108696
ANDINA-B.SN;2023-04-25;2075.0;47152
ANDINA-B.SN;2023-04-26;2045.0;82049
ANDINA-B.SN;2023-04-27;2020.0;38609
ANDINA-B.SN;2023-04-28;2022.2;89068
ANDINA-B.SN;2023-05-02;2040.0;76100
ANDINA-B.SN;2023-05-03;2050.0;165837
ANDINA-B.SN;2023-05-04;2039.8;39021
ANDINA-B.SN;2023-05-05;2018.1;134682
ANDINA-B.SN;2023-05-08;2060.0;209071
ANDINA-B.SN;2023-05-09;2034.5;110868
ANDINA-B.SN;2023-05-10;2030.0;44664
ANDINA-B.SN;2023-05-11;2080.0;88562
ANDINA-B.SN;2023-05-12;2092.0;45156
ANDINA-B.SN;2023-05-15;2115.0;96426
ANDINA-B.SN;2023-05-16;2100.0;75019
ANDINA-B.SN;2023-05-17;2080.6;12438
ANDINA-B.SN;2023-05-18;2096.3;4014
ANDINA-B.SN;2023-05-19;2139.5;41242
ANDINA-B.SN;2023-05-22;2077.0;377650
ANDINA-B.SN;2023-05-23;2050.0;261275
ANDINA-B.SN;2023-05-24;2050.0;68637
ANDINA-B.SN;2023-05-25;2050.0;23788
ANDINA-B.SN;2023-05-26;2075.4;4656
ANDINA-B.SN;2023-05-29;2120.0;95790
ANDINA-B.SN;2023-05-30;2150.0;149227
ANDINA-B.SN;2023-05-31;2070.0;774348
ANDINA-B.SN;2023-06-01;2050.0;45033
ANDINA-B.SN;2023-06-02;2060.0;27275
ANDINA-B.SN;2023-06-05;2074.2;9039
ANDINA-B.SN;2023-06-06;2070.0;17500
ANDINA-B.SN;2023-06-07;2055.0;83556
ANDINA-B.SN;2023-06-08;2050.0;49264
ANDINA-B.SN;2023-06-09;2050.0;0
ANDINA-B.SN;2023-06-12;2050.0;83319
ANDINA-B.SN;2023-06-13;2038.0;78997
ANDINA-B.SN;2023-06-14;2050.0;248073
ANDINA-B.SN;2023-06-15;2050.0;271601
ANDINA-B.SN;2023-06-16;2047.0;357740
ANDINA-B.SN;2023-06-19;2045.0;18795
ANDINA-B.SN;2023-06-20;2065.0;40936
ANDINA-B.SN;2023-06-22;2075.0;123684
ANDINA-B.SN;2023-06-23;2079.8;45698
ANDINA-B.SN;2023-06-27;2064.0;370931
ANDINA-B.SN;2023-06-28;2046.0;60180
ANDINA-B.SN;2023-06-29;2094.5;67598
ANDINA-B.SN;2023-06-30;2101.0;221774
ANDINA-B.SN;2023-07-03;2110.1;11493
ANDINA-B.SN;2023-07-04;2131.0;31239
ANDINA-B.SN;2023-07-05;2125.0;104611
ANDINA-B.SN;2023-07-06;2106.0;24546
ANDINA-B.SN;2023-07-07;2149.9;48644
ANDINA-B.SN;2023-07-10;2150.0;78999
ANDINA-B.SN;2023-07-11;2200.0;36262
ANDINA-B.SN;2023-07-12;2240.0;137060
ANDINA-B.SN;2023-07-13;2201.0;98243
ANDINA-B.SN;2023-07-14;2230.0;27621
ANDINA-B.SN;2023-07-17;2248.5;410671
ANDINA-B.SN;2023-07-18;2249.0;111210
ANDINA-B.SN;2023-07-19;2360.0;35086
ANDINA-B.SN;2023-07-20;2365.0;177591
ANDINA-B.SN;2023-07-21;2350.0;76490
ANDINA-B.SN;2023-07-24;2302.0;258172
ANDINA-B.SN;2023-07-25;2339.0;83610
ANDINA-B.SN;2023-07-26;2340.0;228296
ANDINA-B.SN;2023-07-27;2315.0;75385
ANDINA-B.SN;2023-07-28;2320.0;19111
ANDINA-B.SN;2023-07-31;2305.2;178578
ANDINA-B.SN;2023-08-01;2305.0;160440
ANDINA-B.SN;2023-08-02;2274.9;13880
ANDINA-B.SN;2023-08-03;2250.2;200410
ANDINA-B.SN;2023-08-04;2282.8;104390
ANDINA-B.SN;2023-08-07;2290.0;83219
ANDINA-B.SN;2023-08-08;2289.6;40113
ANDINA-B.SN;2023-08-09;2290.0;1047204
ANDINA-B.SN;2023-08-10;2288.0;50060
ANDINA-B.SN;2023-08-11;2283.0;30000
ANDINA-B.SN;2023-08-14;2290.0;318851
ANDINA-B.SN;2023-08-16;2275.1;456163
ANDINA-B.SN;2023-08-17;2284.9;78094
ANDINA-B.SN;2023-08-18;2280.0;20875
ANDINA-B.SN;2023-08-21;2235.0;243936
ANDINA-B.SN;2023-08-22;2249.0;9981
ANDINA-B.SN;2023-08-23;2254.0;51161
ANDINA-B.SN;2023-08-24;2200.4;3925
ANDINA-B.SN;2023-08-25;2192.8;10410
ANDINA-B.SN;2023-08-28;2160.0;86347
ANDINA-B.SN;2023-08-29;2138.6;5680
ANDINA-B.SN;2023-08-30;2141.0;55264
ANDINA-B.SN;2023-08-31;2150.0;911109
ANDINA-B.SN;2023-09-01;2157.0;45916
ANDINA-B.SN;2023-09-04;2170.1;5325
ANDINA-B.SN;2023-09-05;2125.0;58493
ANDINA-B.SN;2023-09-06;2121.4;14747
ANDINA-B.SN;2023-09-07;2110.4;31394
ANDINA-B.SN;2023-09-08;2099.0;20000
ANDINA-B.SN;2023-09-11;2070.0;244006
ANDINA-B.SN;2023-09-12;2061.0;92578
ANDINA-B.SN;2023-09-13;2070.5;143489
ANDINA-B.SN;2023-09-14;2106.1;298932
ANDINA-B.SN;2023-09-15;2110.0;827898
ANDINA-B.SN;2023-09-20;2067.2;16351
ANDINA-B.SN;2023-09-21;2031.0;59851
ANDINA-B.SN;2023-09-22;1997.0;47198
ANDINA-B.SN;2023-09-25;1990.0;34715
ANDINA-B.SN;2023-09-26;1965.0;127296
ANDINA-B.SN;2023-09-27;1942.0;85879
ANDINA-B.SN;2023-09-28;1960.0;69104
ANDINA-B.SN;2023-09-29;1999.0;521600
ANDINA-B.SN;2023-10-02;1999.0;33307
ANDINA-B.SN;2023-10-03;1985.0;6556
ANDINA-B.SN;2023-10-04;1989.9;33731
ANDINA-B.SN;2023-10-05;1948.5;12685
ANDINA-B.SN;2023-10-06;1930.1;32213
ANDINA-B.SN;2023-10-10;1971.2;9293
ANDINA-B.SN;2023-10-11;1940.1;73802
ANDINA-B.SN;2023-10-12;1990.0;41667
ANDINA-B.SN;2023-10-13;1960.0;132553
ANDINA-B.SN;2023-10-16;1980.0;53736
ANDINA-B.SN;2023-10-17;1955.1;67087
ANDINA-B.SN;2023-10-18;1900.0;30680
ANDINA-B.SN;2023-10-19;1883.2;15159
ANDINA-B.SN;2023-10-20;1920.0;347471
ANDINA-B.SN;2023-10-23;1840.0;20187
ANDINA-B.SN;2023-10-24;1827.5;46707
ANDINA-B.SN;2023-10-25;1815.0;50208
ANDINA-B.SN;2023-10-26;1829.0;45382
ANDINA-B.SN;2023-10-30;1790.0;229601
ANDINA-B.SN;2023-10-31;1820.0;135491
ANDINA-B.SN;2023-11-02;1893.5;26969
ANDINA-B.SN;2023-11-03;1940.0;88568
ANDINA-B.SN;2023-11-06;1995.0;69061
ANDINA-B.SN;2023-11-07;1982.2;15472
ANDINA-B.SN;2023-11-08;2037.0;31409
ANDINA-B.SN;2023-11-09;2051.1;8332
ANDINA-B.SN;2023-11-10;2020.0;27869
ANDINA-B.SN;2023-11-13;2100.0;58453
ANDINA-B.SN;2023-11-14;2080.0;93466
ANDINA-B.SN;2023-11-15;2045.0;21620
ANDINA-B.SN;2023-11-16;2028.0;84880
ANDINA-B.SN;2023-11-17;2008.0;55174
ANDINA-B.SN;2023-11-20;2010.4;14291
ANDINA-B.SN;2023-11-21;2070.0;222678
ANDINA-B.SN;2023-11-22;2055.1;35118
ANDINA-B.SN;2023-11-23;2053.5;15619
ANDINA-B.SN;2023-11-24;2069.9;20000
ANDINA-B.SN;2023-11-27;2069.5;26985
ANDINA-B.SN;2023-11-28;2080.0;57472
ANDINA-B.SN;2023-11-29;2095.0;70730
ANDINA-B.SN;2023-11-30;2100.0;296599
ANDINA-B.SN;2023-12-01;2138.0;214874
ANDINA-B.SN;2023-12-04;2120.0;118871
ANDINA-B.SN;2023-12-05;2107.0;51537
ANDINA-B.SN;2023-12-06;2115.0;24600
ANDINA-B.SN;2023-12-07;2147.0;72268
ANDINA-B.SN;2023-12-11;2129.0;78906
ANDINA-B.SN;2023-12-12;2140.0;175887
ANDINA-B.SN;2023-12-13;2188.0;73020
ANDINA-B.SN;2023-12-14;2205.0;176682
ANDINA-B.SN;2023-12-15;2125.0;699805
ANDINA-B.SN;2023-12-18;2125.0;65487
ANDINA-B.SN;2023-12-19;2148.9;141689
ANDINA-B.SN;2023-12-20;2184.5;141134
ANDINA-B.SN;2023-12-21;2165.0;73518
ANDINA-B.SN;2023-12-22;2172.0;160837
ANDINA-B.SN;2023-12-26;2166.5;32444
ANDINA-B.SN;2023-12-27;2200.0;25046
ANDINA-B.SN;2023-12-28;2205.0;142747
ANDINA-B.SN;2023-12-29;2190.0;108681
ANDINA-B.SN;2024-01-02;2199.9;31977
ANDINA-B.SN;2024-01-03;2268.0;45889
ANDINA-B.SN;2024-01-04;2289.9;200
ANDINA-B.SN;2024-01-05;2284.0;40302
ANDINA-B.SN;2024-01-08;2320.0;30746
ANDINA-B.SN;2024-01-09;2329.9;68967
ANDINA-B.SN;2024-01-10;2321.2;11343
ANDINA-B.SN;2024-01-11;2319.9;106455
ANDINA-B.SN;2024-01-12;2321.0;4652
