ticker;date;close;volume
COPEC.SN;2023-04-13;5701.1;261898
COPEC.SN;2023-04-14;5774.0;32950
COPEC.SN;2023-04-17;5848.0;166994
COPEC.SN;2023-04-18;5795.0;70873
COPEC.SN;2023-04-19;5750.0;51252
COPEC.SN;2023-04-20;5635.0;59672
COPEC.SN;2023-04-21;5585.0;74346
COPEC.SN;2023-04-24;5515.0;66994
COPEC.SN;2023-04-25;5585.4;69724
COPEC.SN;2023-04-26;5600.0;68944
COPEC.SN;2023-04-27;5650.0;94687
COPEC.SN;2023-04-28;5617.0;294128
COPEC.SN;2023-05-02;5554.0;77123
COPEC.SN;2023-05-03;5520.0;86665
COPEC.SN;2023-05-04;5500.0;542
COPEC.SN;2023-05-05;5600.0;121489
COPEC.SN;2023-05-08;5520.0;141242
COPEC.SN;2023-05-09;5470.0;73858
COPEC.SN;2023-05-10;5492.0;87505
COPEC.SN;2023-05-11;5480.0;62897
COPEC.SN;2023-05-12;5500.0;70411
COPEC.SN;2023-05-15;5437.0;137334
COPEC.SN;2023-05-16;5467.0;72662
COPEC.SN;2023-05-17;5540.0;26207
COPEC.SN;2023-05-18;5740.0;235214
COPEC.SN;2023-05-19;5910.0;210218
COPEC.SN;2023-05-22;6065.0;136963
COPEC.SN;2023-05-23;6100.0;125526
COPEC.SN;2023-05-24;6138.0;118929
COPEC.SN;2023-05-25;6130.0;81881
COPEC.SN;2023-05-26;6126.0;28321
COPEC.SN;2023-05-29;6060.0;40358
COPEC.SN;2023-05-30;5952.0;259969
COPEC.SN;2023-05-31;5850.0;2748794
COPEC.SN;2023-06-01;5850.0;379702
COPEC.SN;2023-06-02;6000.0;102763
COPEC.SN;2023-06-05;5880.0;313229
COPEC.SN;2023-06-06;5900.0;70447
COPEC.SN;2023-06-07;5830.0;269016
COPEC.SN;2023-06-08;5845.1;247236
COPEC.SN;2023-06-09;5869.0;53946
COPEC.SN;2023-06-12;5884.0;60040
COPEC.SN;2023-06-13;5840.0;72532
COPEC.SN;2023-06-14;5845.0;113738
COPEC.SN;2023-06-15;5841.0;72368
COPEC.SN;2023-06-16;5825.0;920007
COPEC.SN;2023-06-19;5840.0;34241
COPEC.SN;2023-06-20;6070.0;188686
COPEC.SN;2023-06-22;6150.0;129550
COPEC.SN;2023-06-23;5950.0;77980
COPEC.SN;2023-06-27;5785.0;352124
COPEC.SN;2023-06-28;5865.0;152645
COPEC.SN;2023-06-29;5950.0;87813
COPEC.SN;2023-06-30;5950.0;59918
COPEC.SN;2023-07-03;5994.0;24689
COPEC.SN;2023-07-04;5935.1;25312
COPEC.SN;2023-07-05;5866.0;124077
COPEC.SN;2023-07-06;5825.0;155573
COPEC.SN;2023-07-07;5995.0;90163
COPEC.SN;2023-07-10;5872.0;89738
COPEC.SN;2023-07-11;5914.0;147081
COPEC.SN;2023-07-12;5980.0;110570
COPEC.SN;2023-07-13;6000.0;178870
COPEC.SN;2023-07-14;6030.0;120663
COPEC.SN;2023-07-17;6200.0;324629
COPEC.SN;2023-07-18;6300.0;110350
COPEC.SN;2023-07-19;6368.0;79133
COPEC.SN;2023-07-20;6400.0;272588
COPEC.SN;2023-07-21;6450.0;66040
COPEC.SN;2023-07-24;6489.8;103579
COPEC.SN;2023-07-25;6350.0;136276
COPEC.SN;2023-07-26;6294.7;122546
COPEC.SN;2023-07-27;6190.0;44637
COPEC.SN;2023-07-28;6099.0;64453
COPEC.SN;2023-07-31;6435.0;253609
COPEC.SN;2023-08-01;6718.0;180212
COPEC.SN;2023-08-02;6540.0;140643
COPEC.SN;2023-08-03;6500.0;35040
COPEC.SN;2023-08-04;6550.0;53875
COPEC.SN;2023-08-07;6530.0;44878
COPEC.SN;2023-08-08;6458.0;109540
COPEC.SN;2023-08-09;6600.0;297185
COPEC.SN;2023-08-10;6612.0;165216
COPEC.SN;2023-08-11;6600.0;50186
COPEC.SN;2023-08-14;6559.0;60885
COPEC.SN;2023-08-16;6545.0;167431
COPEC.SN;2023-08-17;6469.0;126421
COPEC.SN;2023-08-18;6400.0;263019
COPEC.SN;2023-08-21;6205.0;200374
COPEC.SN;2023-08-22;6318.0;64626
COPEC.SN;2023-08-23;6320.0;81509
COPEC.SN;2023-08-24;6140.0;175380
COPEC.SN;2023-08-25;6112.0;57569
COPEC.SN;2023-08-28;6140.0;68861
COPEC.SN;2023-08-29;6242.5;63197
COPEC.SN;2023-08-30;6300.0;42623
COPEC.SN;2023-08-31;6158.0;936664
COPEC.SN;2023-09-01;6030.0;46313
COPEC.SN;2023-09-04;5975.0;16333
COPEC.SN;2023-09-05;5895.0;85258
COPEC.SN;2023-09-06;5995.0;77241
COPEC.SN;2023-09-07;5915.0;49947
COPEC.SN;2023-09-08;5923.2;41965
COPEC.SN;2023-09-11;5931.0;24683
COPEC.SN;2023-09-12;5972.0;104660
COPEC.SN;2023-09-13;6080.0;99682
COPEC.SN;2023-09-14;6048.0;113275
COPEC.SN;2023-09-15;6001.0;1018380
COPEC.SN;2023-09-20;6197.0;120600
COPEC.SN;2023-09-21;6249.0;57052
COPEC.SN;2023-09-22;6130.0;40171
COPEC.SN;2023-09-25;6005.0;56334
COPEC.SN;2023-09-26;6200.0;133261
COPEC.SN;2023-09-27;6308.0;103321
COPEC.SN;2023-09-28;6180.0;59899
COPEC.SN;2023-09-29;6300.0;1106148
COPEC.SN;2023-10-02;6280.5;34925
COPEC.SN;2023-10-03;6289.0;146493
COPEC.SN;2023-10-04;6338.0;71721
COPEC.SN;2023-10-05;6242.0;170835
COPEC.SN;2023-10-06;6151.0;74366
COPEC.SN;2023-10-10;6289.0;91788
COPEC.SN;2023-10-11;6290.0;133788
COPEC.SN;2023-10-12;6299.9;105827
COPEC.SN;2023-10-13;6375.0;48904
COPEC.SN;2023-10-16;6580.0;114613
COPEC.SN;2023-10-17;6490.0;34378
COPEC.SN;2023-10-18;6430.0;269361
COPEC.SN;2023-10-19;6494.3;141278
COPEC.SN;2023-10-20;6459.0;65111
COPEC.SN;2023-10-23;6270.0;103319
COPEC.SN;2023-10-24;6121.0;71144
COPEC.SN;2023-10-25;6200.0;49334
COPEC.SN;2023-10-26;6300.0;97645
COPEC.SN;2023-10-30;6040.0;200052
COPEC.SN;2023-10-31;5925.0;146368
COPEC.SN;2023-11-02;6050.1;54479
COPEC.SN;2023-11-03;6449.9;145700
COPEC.SN;2023-11-06;6435.0;71259
COPEC.SN;2023-11-07;6551.0;67051
COPEC.SN;2023-11-08;6550.0;59440
COPEC.SN;2023-11-09;6400.0;162108
COPEC.SN;2023-11-10;6381.0;10773
COPEC.SN;2023-11-13;6479.9;59350
COPEC.SN;2023-11-14;6470.0;43273
COPEC.SN;2023-11-15;6589.0;52717
COPEC.SN;2023-11-16;6592.4;58170
COPEC.SN;2023-11-17;6505.0;81438
COPEC.SN;2023-11-20;6600.0;185257
COPEC.SN;2023-11-21;6540.0;78704
COPEC.SN;2023-11-22;6625.0;51715
COPEC.SN;2023-11-23;6615.0;30211
COPEC.SN;2023-11-24;6500.0;26690
COPEC.SN;2023-11-27;6526.3;34997
COPEC.SN;2023-11-28;6571.0;59025
COPEC.SN;2023-11-29;6555.0;73024
COPEC.SN;2023-11-30;6454.8;1729852
COPEC.SN;2023-12-01;6503.0;73060
COPEC.SN;2023-12-04;6342.0;72221
COPEC.SN;2023-12-05;6418.2;94879
COPEC.SN;2023-12-06;6500.0;1535
COPEC.SN;2023-12-07;6537.5;90183
COPEC.SN;2023-12-11;6330.0;75388
COPEC.SN;2023-12-12;6340.1;149694
COPEC.SN;2023-12-13;6448.0;49138
COPEC.SN;2023-12-14;6577.0;99230
COPEC.SN;2023-12-15;6560.2;954589
COPEC.SN;2023-12-18;6400.0;94279
COPEC.SN;2023-12-19;6305.3;20071
COPEC.SN;2023-12-20;6250.0;184227
COPEC.SN;2023-12-21;6300.0;113658
COPEC.SN;2023-12-22;6240.0;173213
COPEC.SN;2023-12-26;6379.0;11160
COPEC.SN;2023-12-27;6450.0;90995
COPEC.SN;2023-12-28;6457.0;51270
COPEC.SN;2023-12-29;6410.0;148219
COPEC.SN;2024-01-02;6490.0;69265
COPEC.SN;2024-01-03;6360.0;45116
COPEC.SN;2024-01-04;6250.0;124833
COPEC.SN;2024-01-05;6180.0;8461
COPEC.SN;2024-01-08;6140.0;60727
COPEC.SN;2024-01-09;6235.0;133372
COPEC.SN;2024-01-10;6200.0;44224
COPEC.SN;2024-01-11;6239.0;127939
COPEC.SN;2024-01-12;6130.0;54261
