ticker;date;close;volume
MALLPLAZA.SN;2023-04-28;1038.4;11757
MALLPLAZA.SN;2023-05-02;1030.0;58230
MALLPLAZA.SN;2023-05-03;1011.0;114014
MALLPLAZA.SN;2023-05-04;1035.1;15855
MALLPLAZA.SN;2023-05-05;1042.1;3421
MALLPLAZA.SN;2023-05-08;1072.5;30077
MALLPLAZA.SN;2023-05-09;1055.5;5265
MALLPLAZA.SN;2023-05-10;1069.8;107538
MALLPLAZA.SN;2023-05-11;1068.8;46167
MALLPLAZA.SN;2023-05-12;1030.0;54537
MALLPLAZA.SN;2023-05-15;1024.3;9798
MALLPLAZA.SN;2023-05-16;1020.0;77306
MALLPLAZA.SN;2023-05-17;1020.9;5198
MALLPLAZA.SN;2023-05-18;1017.4;4355
MALLPLAZA.SN;2023-05-19;1069.0;56972
MALLPLAZA.SN;2023-05-22;1053.6;155118
MALLPLAZA.SN;2023-05-23;1040.4;15006
MALLPLAZA.SN;2023-05-24;1032.8;21827
MALLPLAZA.SN;2023-05-25;1020.0;76090
MALLPLAZA.SN;2023-05-26;1022.4;20134
MALLPLAZA.SN;2023-05-29;1028.6;25000
MALLPLAZA.SN;2023-05-30;1068.0;653620
MALLPLAZA.SN;2023-05-31;1025.0;535883
MALLPLAZA.SN;2023-06-01;1032.0;57124
MALLPLAZA.SN;2023-06-02;1064.3;2822
MALLPLAZA.SN;2023-06-05;1086.5;9372
MALLPLAZA.SN;2023-06-06;1100.2;24778
MALLPLAZA.SN;2023-06-07;1129.9;95060
MALLPLAZA.SN;2023-06-08;1154.0;884438
MALLPLAZA.SN;2023-06-09;1163.8;211153
MALLPLAZA.SN;2023-06-12;1163.4;3529
MALLPLAZA.SN;2023-06-13;1158.7;5769
MALLPLAZA.SN;2023-06-14;1153.3;2780
MALLPLAZA.SN;2023-06-15;1151.0;43631
MALLPLAZA.SN;2023-06-16;1135.1;95388
MALLPLAZA.SN;2023-06-19;1147.4;15297
MALLPLAZA.SN;2023-06-20;1191.1;100000
MALLPLAZA.SN;2023-06-22;1223.8;22550
MALLPLAZA.SN;2023-06-23;1205.7;11415
MALLPLAZA.SN;2023-06-27;1210.0;139671
MALLPLAZA.SN;2023-06-28;1200.0;63546
MALLPLAZA.SN;2023-06-29;1215.1;22172
MALLPLAZA.SN;2023-06-30;1238.5;41853
MALLPLAZA.SN;2023-07-03;1252.6;5795
MALLPLAZA.SN;2023-07-04;1271.4;17569
MALLPLAZA.SN;2023-07-05;1246.2;85439
MALLPLAZA.SN;2023-07-06;1239.0;72905
MALLPLAZA.SN;2023-07-07;1260.6;6826
MALLPLAZA.SN;2023-07-10;1270.1;45392
MALLPLAZA.SN;2023-07-11;1350.0;56178
MALLPLAZA.SN;2023-07-12;1308.0;34183
MALLPLAZA.SN;2023-07-13;1280.1;7808
MALLPLAZA.SN;2023-07-14;1296.5;2032
MALLPLAZA.SN;2023-07-17;1340.0;264604
MALLPLAZA.SN;2023-07-18;1379.9;43810
MALLPLAZA.SN;2023-07-19;1389.9;44912
MALLPLAZA.SN;2023-07-20;1386.0;758505
MALLPLAZA.SN;2023-07-21;1369.1;22528
MALLPLAZA.SN;2023-07-24;1275.1;189237
MALLPLAZA.SN;2023-07-25;1379.0;68612
MALLPLAZA.SN;2023-07-26;1349.1;20231
MALLPLAZA.SN;2023-07-27;1322.1;12217
MALLPLAZA.SN;2023-07-28;1340.1;30564
MALLPLAZA.SN;2023-07-31;1350.0;116519
MALLPLAZA.SN;2023-08-01;1330.0;200572
MALLPLAZA.SN;2023-08-02;1329.9;37284
MALLPLAZA.SN;2023-08-03;1282.8;24971
MALLPLAZA.SN;2023-08-04;1285.4;10149
MALLPLAZA.SN;2023-08-07;1305.0;31975
MALLPLAZA.SN;2023-08-08;1282.3;63506
MALLPLAZA.SN;2023-08-09;1301.1;5380
MALLPLAZA.SN;2023-08-10;1342.0;92569
MALLPLAZA.SN;2023-08-11;1373.9;10055
MALLPLAZA.SN;2023-08-14;1349.9;22507
MALLPLAZA.SN;2023-08-16;1375.0;40569
MALLPLAZA.SN;2023-08-17;1365.0;347763
MALLPLAZA.SN;2023-08-18;1365.0;116252
MALLPLAZA.SN;2023-08-21;1360.0;167390
MALLPLAZA.SN;2023-08-22;1375.0;128289
MALLPLAZA.SN;2023-08-23;1390.0;4811
MALLPLAZA.SN;2023-08-24;1395.0;71966
MALLPLAZA.SN;2023-08-25;1386.1;6366
MALLPLAZA.SN;2023-08-28;1370.4;9384
MALLPLAZA.SN;2023-08-29;1350.0;3847
MALLPLAZA.SN;2023-08-30;1340.4;11905
MALLPLAZA.SN;2023-08-31;1313.0;1721369
MALLPLAZA.SN;2023-09-01;1319.9;4259
MALLPLAZA.SN;2023-09-04;1310.1;6246
MALLPLAZA.SN;2023-09-05;1300.0;52913
MALLPLAZA.SN;2023-09-06;1299.8;12523
MALLPLAZA.SN;2023-09-07;1273.5;13110
MALLPLAZA.SN;2023-09-08;1268.4;26316
MALLPLAZA.SN;2023-09-11;1282.0;1
MALLPLAZA.SN;2023-09-12;1278.0;4710
MALLPLAZA.SN;2023-09-13;1269.7;5232
MALLPLAZA.SN;2023-09-14;1255.0;51043
MALLPLAZA.SN;2023-09-15;1221.0;385471
MALLPLAZA.SN;2023-09-20;1231.5;11371
MALLPLAZA.SN;2023-09-21;1244.7;62500
MALLPLAZA.SN;2023-09-22;1243.8;6137
MALLPLAZA.SN;2023-09-25;1223.4;5030
MALLPLAZA.SN;2023-09-26;1200.3;7501
MALLPLAZA.SN;2023-09-27;1196.0;12080
MALLPLAZA.SN;2023-09-28;1220.8;897
MALLPLAZA.SN;2023-09-29;1220.8;7030
MALLPLAZA.SN;2023-10-02;1200.0;35103
MALLPLAZA.SN;2023-10-03;1178.4;21254
MALLPLAZA.SN;2023-10-04;1160.0;38402
MALLPLAZA.SN;2023-10-05;1144.7;2537
MALLPLAZA.SN;2023-10-06;1144.5;43337
MALLPLAZA.SN;2023-10-10;1153.1;4417
MALLPLAZA.SN;2023-10-11;1134.8;13078
MALLPLAZA.SN;2023-10-12;1114.8;22836
MALLPLAZA.SN;2023-10-13;1080.0;48347
MALLPLAZA.SN;2023-10-16;1112.2;378
MALLPLAZA.SN;2023-10-17;1128.0;27119
MALLPLAZA.SN;2023-10-18;1157.9;820051
MALLPLAZA.SN;2023-10-19;1135.1;836
MALLPLAZA.SN;2023-10-20;1199.9;63040
MALLPLAZA.SN;2023-10-23;1157.2;17927
MALLPLAZA.SN;2023-10-24;1160.2;5000
MALLPLAZA.SN;2023-10-25;1140.7;3409
MALLPLAZA.SN;2023-10-26;1123.0;26081
MALLPLAZA.SN;2023-10-30;1095.0;101909
MALLPLAZA.SN;2023-10-31;1082.3;27406
MALLPLAZA.SN;2023-11-02;1093.2;7385
MALLPLAZA.SN;2023-11-03;1111.6;5560
MALLPLAZA.SN;2023-11-06;1117.2;10000
MALLPLAZA.SN;2023-11-07;1117.9;21435
MALLPLAZA.SN;2023-11-08;1140.0;174944
MALLPLAZA.SN;2023-11-09;1145.6;501
MALLPLAZA.SN;2023-11-10;1134.5;73413
MALLPLAZA.SN;2023-11-13;1137.6;18409
MALLPLAZA.SN;2023-11-14;1160.0;56978
MALLPLAZA.SN;2023-11-15;1190.0;58696
MALLPLAZA.SN;2023-11-16;1220.0;1645
MALLPLAZA.SN;2023-11-17;1227.0;2508
MALLPLAZA.SN;2023-11-20;1211.4;17932
MALLPLAZA.SN;2023-11-21;1165.0;14587
MALLPLAZA.SN;2023-11-22;1181.0;42539
MALLPLAZA.SN;2023-11-23;1198.6;1000
MALLPLAZA.SN;2023-11-24;1198.6;689
MALLPLAZA.SN;2023-11-27;1203.3;10562
MALLPLAZA.SN;2023-11-28;1207.3;28250
MALLPLAZA.SN;2023-11-29;1218.6;19719
MALLPLAZA.SN;2023-11-30;1209.0;278615
MALLPLAZA.SN;2023-12-01;1209.8;15872
MALLPLAZA.SN;2023-12-04;1228.7;9780
MALLPLAZA.SN;2023-12-05;1255.6;7175
MALLPLAZA.SN;2023-12-06;1255.0;2905
MALLPLAZA.SN;2023-12-07;1266.4;7677
MALLPLAZA.SN;2023-12-11;1254.5;8885
MALLPLAZA.SN;2023-12-12;1265.1;17411
MALLPLAZA.SN;2023-12-13;1316.0;8328
MALLPLAZA.SN;2023-12-14;1318.4;7892
MALLPLAZA.SN;2023-12-15;1241.0;328940
MALLPLAZA.SN;2023-12-18;1265.0;48933
MALLPLAZA.SN;2023-12-19;1242.2;1167
MALLPLAZA.SN;2023-12-20;1254.4;7972
MALLPLAZA.SN;2023-12-21;1274.2;384
MALLPLAZA.SN;2023-12-22;1254.7;75515
MALLPLAZA.SN;2023-12-26;1240.0;50373
MALLPLAZA.SN;2023-12-27;1235.0;74650
MALLPLAZA.SN;2023-12-28;1249.0;12154
MALLPLAZA.SN;2023-12-29;1244.7;2732
MALLPLAZA.SN;2024-01-02;1212.4;11194
MALLPLAZA.SN;2024-01-03;1231.6;28136
MALLPLAZA.SN;2024-01-04;1230.5;15527
MALLPLAZA.SN;2024-01-05;1235.2;19319
MALLPLAZA.SN;2024-01-08;1261.7;14130
MALLPLAZA.SN;2024-01-09;1235.0;32383
MALLPLAZA.SN;2024-01-10;1247.7;1935
MALLPLAZA.SN;2024-01-11;1258.0;9770
MALLPLAZA.SN;2024-01-12;1264.2;2879
