ticker;date;close;volume
QUINENCO.SN;2023-01-03;2840.0;5909
QUINENCO.SN;2023-01-04;2820.0;8499
QUINENCO.SN;2023-01-05;2840.0;62855
QUINENCO.SN;2023-01-06;2840.0;17757
QUINENCO.SN;2023-01-09;2789.5;10583
QUINENCO.SN;2023-01-10;2714.0;46029
QUINENCO.SN;2023-01-11;2680.1;121854
QUINENCO.SN;2023-01-12;2718.5;36322
QUINENCO.SN;2023-01-13;2669.9;15098
QUINENCO.SN;2023-01-16;2604.3;6869
QUINENCO.SN;2023-01-17;2640.0;23911
QUINENCO.SN;2023-01-18;2720.7;8710
QUINENCO.SN;2023-01-19;2748.0;38496
QUINENCO.SN;2023-01-20;2745.2;776
QUINENCO.SN;2023-01-23;2714.0;45082
QUINENCO.SN;2023-01-24;2690.4;12413
QUINENCO.SN;2023-01-25;2681.9;36312
QUINENCO.SN;2023-01-26;2775.0;59239
QUINENCO.SN;2023-01-27;2769.7;2011
QUINENCO.SN;2023-01-30;2820.0;61581
QUINENCO.SN;2023-01-31;2770.0;117082
QUINENCO.SN;2023-02-01;2820.0;24822
QUINENCO.SN;2023-02-02;2737.4;41572
QUINENCO.SN;2023-02-03;2700.0;16309
QUINENCO.SN;2023-02-06;2608.7;25098
QUINENCO.SN;2023-02-07;2661.0;10042
QUINENCO.SN;2023-02-08;2865.0;39147
QUINENCO.SN;2023-02-09;2900.0;30149
QUINENCO.SN;2023-02-10;2880.0;15476
QUINENCO.SN;2023-02-13;2887.3;22760
QUINENCO.SN;2023-02-14;2889.9;11178
QUINENCO.SN;2023-02-15;2900.0;35681
QUINENCO.SN;2023-02-16;2900.0;12799
QUINENCO.SN;2023-02-17;2900.1;12206
QUINENCO.SN;2023-02-20;2905.0;11388
QUINENCO.SN;2023-02-21;2900.2;44001
QUINENCO.SN;2023-02-22;2838.7;53617
QUINENCO.SN;2023-02-23;2870.0;30612
QUINENCO.SN;2023-02-24;2860.6;2399
QUINENCO.SN;2023-02-27;2845.0;42579
QUINENCO.SN;2023-02-28;2934.0;52007
QUINENCO.SN;2023-03-01;2934.0;68794
QUINENCO.SN;2023-03-02;3062.2;43844
QUINENCO.SN;2023-03-03;3150.0;73511
QUINENCO.SN;2023-03-06;3187.8;5500
QUINENCO.SN;2023-03-07;3169.0;24525
QUINENCO.SN;2023-03-08;3166.0;14000
QUINENCO.SN;2023-03-09;3177.1;14739
QUINENCO.SN;2023-03-10;3177.1;12469
QUINENCO.SN;2023-03-13;3150.0;12281
QUINENCO.SN;2023-03-14;3103.0;20494
QUINENCO.SN;2023-03-15;3013.4;6945
QUINENCO.SN;2023-03-16;2963.0;14233
QUINENCO.SN;2023-03-17;2820.0;537657
QUINENCO.SN;2023-03-20;2900.0;25240
QUINENCO.SN;2023-03-21;2970.0;15962
QUINENCO.SN;2023-03-22;3000.0;30136
QUINENCO.SN;2023-03-23;3015.0;17425
QUINENCO.SN;2023-03-24;3020.0;30367
QUINENCO.SN;2023-03-27;3020.1;5847
QUINENCO.SN;2023-03-28;2960.0;49854
QUINENCO.SN;2023-03-29;2984.9;5031
QUINENCO.SN;2023-03-30;2973.2;6760
QUINENCO.SN;2023-03-31;3075.0;19005
QUINENCO.SN;2023-04-03;3084.0;2235
QUINENCO.SN;2023-04-04;3121.0;13495
QUINENCO.SN;2023-04-05;3073.7;2736
QUINENCO.SN;2023-04-06;3100.0;1662570
QUINENCO.SN;2023-04-10;3093.0;5724
QUINENCO.SN;2023-04-11;3094.0;20188
QUINENCO.SN;2023-04-12;3045.3;43869
QUINENCO.SN;2023-04-13;3023.0;16079
QUINENCO.SN;2023-04-14;3040.0;14916
QUINENCO.SN;2023-04-17;3076.4;6893
QUINENCO.SN;2023-04-18;3120.0;21111
QUINENCO.SN;2023-04-19;3225.5;21105
QUINENCO.SN;2023-04-20;3245.0;41477
QUINENCO.SN;2023-04-21;3125.0;31670
QUINENCO.SN;2023-04-24;3250.0;18761
QUINENCO.SN;2023-04-25;3250.0;13040
QUINENCO.SN;2023-04-26;3320.0;62346
QUINENCO.SN;2023-04-27;3320.0;131867
QUINENCO.SN;2023-04-28;3315.0;38488
QUINENCO.SN;2023-05-02;3300.0;111513
QUINENCO.SN;2023-05-03;3334.8;47077
QUINENCO.SN;2023-05-04;3330.0;66321
QUINENCO.SN;2023-05-05;3335.3;13621
QUINENCO.SN;2023-05-08;3325.0;32595
QUINENCO.SN;2023-05-09;3284.1;25884
QUINENCO.SN;2023-05-10;3320.0;56413
QUINENCO.SN;2023-05-11;3329.8;42088
QUINENCO.SN;2023-05-12;3320.0;12747
QUINENCO.SN;2023-05-15;3300.0;11790
QUINENCO.SN;2023-05-16;3275.0;3750
QUINENCO.SN;2023-05-17;3275.0;54195
QUINENCO.SN;2023-05-18;3310.0;16081
QUINENCO.SN;2023-05-19;3451.0;28954
QUINENCO.SN;2023-05-22;2830.0;100379
QUINENCO.SN;2023-05-23;2839.9;15038
QUINENCO.SN;2023-05-24;2817.1;5814
QUINENCO.SN;2023-05-25;2849.0;58187
QUINENCO.SN;2023-05-26;2880.4;12112
QUINENCO.SN;2023-05-29;2911.6;6066
QUINENCO.SN;2023-05-30;2884.9;34901
QUINENCO.SN;2023-05-31;2900.0;81165
QUINENCO.SN;2023-06-01;2800.0;46890
QUINENCO.SN;2023-06-02;2764.5;18122
QUINENCO.SN;2023-06-05;2710.0;42570
QUINENCO.SN;2023-06-06;2818.8;69952
QUINENCO.SN;2023-06-07;2802.6;8446
QUINENCO.SN;2023-06-08;2741.0;30889
QUINENCO.SN;2023-06-09;2741.0;0
QUINENCO.SN;2023-06-12;2695.0;15812
QUINENCO.SN;2023-06-13;2735.1;9335
QUINENCO.SN;2023-06-14;2690.0;16874
QUINENCO.SN;2023-06-15;2670.0;384
QUINENCO.SN;2023-06-16;2700.0;335032
QUINENCO.SN;2023-06-19;2670.5;37892
QUINENCO.SN;2023-06-20;2642.1;8549
QUINENCO.SN;2023-06-22;2591.2;11606
QUINENCO.SN;2023-06-23;2553.9;2105
QUINENCO.SN;2023-06-27;2551.0;36200
QUINENCO.SN;2023-06-28;2589.4;3836
QUINENCO.SN;2023-06-29;2639.8;52889
QUINENCO.SN;2023-06-30;2690.0;66605
QUINENCO.SN;2023-07-03;2636.8;10000
QUINENCO.SN;2023-07-04;2639.8;19056
QUINENCO.SN;2023-07-05;2601.1;19102
QUINENCO.SN;2023-07-06;2600.0;29061
QUINENCO.SN;2023-07-07;2614.9;7655
QUINENCO.SN;2023-07-10;2640.0;39079
QUINENCO.SN;2023-07-11;2626.2;14214
QUINENCO.SN;2023-07-12;2645.0;47730
QUINENCO.SN;2023-07-13;2700.0;66433
QUINENCO.SN;2023-07-14;2685.0;30529
QUINENCO.SN;2023-07-17;2700.0;74526
QUINENCO.SN;2023-07-18;2721.0;14198
QUINENCO.SN;2023-07-19;2739.0;33998
QUINENCO.SN;2023-07-20;2850.0;40378
QUINENCO.SN;2023-07-21;2839.9;21846
QUINENCO.SN;2023-07-24;2875.0;37525
QUINENCO.SN;2023-07-25;2875.0;32697
QUINENCO.SN;2023-07-26;2857.2;24551
QUINENCO.SN;2023-07-27;2817.3;5352
QUINENCO.SN;2023-07-28;2816.1;26363
QUINENCO.SN;2023-07-31;2920.0;74353
QUINENCO.SN;2023-08-01;2894.6;8352
QUINENCO.SN;2023-08-02;2875.0;24048
QUINENCO.SN;2023-08-03;2847.4;179328
QUINENCO.SN;2023-08-04;2820.0;11884
QUINENCO.SN;2023-08-07;2785.2;11748
QUINENCO.SN;2023-08-08;2731.0;23388
QUINENCO.SN;2023-08-09;2794.0;139755
QUINENCO.SN;2023-08-10;2794.0;123889
QUINENCO.SN;2023-08-11;2787.0;35009
QUINENCO.SN;2023-08-14;2780.5;274
QUINENCO.SN;2023-08-16;2770.0;129045
QUINENCO.SN;2023-08-17;2734.6;9289
QUINENCO.SN;2023-08-18;2720.0;124981
QUINENCO.SN;2023-08-21;2730.0;60594
QUINENCO.SN;2023-08-22;2706.1;5244
QUINENCO.SN;2023-08-23;2721.5;6324
QUINENCO.SN;2023-08-24;2729.0;68185
QUINENCO.SN;2023-08-25;2728.8;8400
QUINENCO.SN;2023-08-28;2699.8;4834
QUINENCO.SN;2023-08-29;2659.1;11044
QUINENCO.SN;2023-08-30;2672.1;777
QUINENCO.SN;2023-08-31;2680.7;35934
QUINENCO.SN;2023-09-01;2687.2;3243
QUINENCO.SN;2023-09-04;2694.1;210
QUINENCO.SN;2023-09-05;2666.1;5801
QUINENCO.SN;2023-09-06;2601.0;14421
QUINENCO.SN;2023-09-07;2600.7;7705
QUINENCO.SN;2023-09-08;2622.0;6036
QUINENCO.SN;2023-09-11;2670.0;40569
QUINENCO.SN;2023-09-12;2655.2;5551
QUINENCO.SN;2023-09-13;2601.0;22965
QUINENCO.SN;2023-09-14;2653.7;11853
QUINENCO.SN;2023-09-15;2650.0;303663
QUINENCO.SN;2023-09-20;2659.5;11958
QUINENCO.SN;2023-09-21;2615.0;20334
QUINENCO.SN;2023-09-22;2646.2;318
QUINENCO.SN;2023-09-25;2610.2;4103
QUINENCO.SN;2023-09-26;2598.0;1771
QUINENCO.SN;2023-09-27;2595.9;90334
QUINENCO.SN;2023-09-28;2630.0;20405
QUINENCO.SN;2023-09-29;2630.0;153710
QUINENCO.SN;2023-10-02;2597.9;6867
QUINENCO.SN;2023-10-03;2591.3;4584
QUINENCO.SN;2023-10-04;2570.0;25375
QUINENCO.SN;2023-10-05;2550.0;46466
QUINENCO.SN;2023-10-06;2485.0;89202
QUINENCO.SN;2023-10-10;2515.9;3510
QUINENCO.SN;2023-10-11;2488.6;10516
QUINENCO.SN;2023-10-12;2480.0;64189
QUINENCO.SN;2023-10-13;2482.4;13608
QUINENCO.SN;2023-10-16;2528.2;1720
QUINENCO.SN;2023-10-17;2625.7;1859
QUINENCO.SN;2023-10-18;2645.0;53546
QUINENCO.SN;2023-10-19;2600.0;15662
QUINENCO.SN;2023-10-20;2455.0;486257
QUINENCO.SN;2023-10-23;2400.0;105181
QUINENCO.SN;2023-10-24;2424.2;3400
QUINENCO.SN;2023-10-25;2377.1;2484
QUINENCO.SN;2023-10-26;2420.0;38117
QUINENCO.SN;2023-10-30;2420.0;63122
QUINENCO.SN;2023-10-31;2422.4;13522
