ticker;date;close;volume
FORUS.SN;2023-03-10;1527.6;5403
FORUS.SN;2023-03-13;1535.1;75
FORUS.SN;2023-03-14;1511.0;67270
FORUS.SN;2023-03-15;1500.0;10079
FORUS.SN;2023-03-16;1497.1;24607
FORUS.SN;2023-03-17;1498.8;37142
FORUS.SN;2023-03-20;1498.1;90
FORUS.SN;2023-03-21;1501.3;99
FORUS.SN;2023-03-22;1503.6;101
FORUS.SN;2023-03-23;1538.7;39163
FORUS.SN;2023-03-24;1540.0;106
FORUS.SN;2023-03-27;1571.4;289
FORUS.SN;2023-03-28;1567.5;18793
FORUS.SN;2023-03-29;1567.5;0
FORUS.SN;2023-03-30;1564.0;23702
FORUS.SN;2023-03-31;1564.0;0
FORUS.SN;2023-04-03;1564.0;19
FORUS.SN;2023-04-04;1576.2;29886
FORUS.SN;2023-04-05;1576.2;0
FORUS.SN;2023-04-06;1576.2;48
FORUS.SN;2023-04-10;1575.7;6132
FORUS.SN;2023-04-11;1575.7;0
FORUS.SN;2023-04-12;1557.2;23954
FORUS.SN;2023-04-13;1559.3;5962
FORUS.SN;2023-04-14;1520.0;10109
FORUS.SN;2023-04-17;1515.3;23891
FORUS.SN;2023-04-18;1513.5;139
FORUS.SN;2023-04-19;1513.5;0
FORUS.SN;2023-04-20;1480.1;24228
FORUS.SN;2023-04-21;1460.0;25145
FORUS.SN;2023-04-24;1460.0;692
FORUS.SN;2023-04-25;1460.0;843
FORUS.SN;2023-04-26;1460.0;0
FORUS.SN;2023-04-27;1460.0;0
FORUS.SN;2023-04-28;1454.5;88
FORUS.SN;2023-05-02;1448.0;13854
FORUS.SN;2023-05-03;1447.7;32043
FORUS.SN;2023-05-04;1447.7;46
FORUS.SN;2023-05-05;1405.5;868
FORUS.SN;2023-05-08;1389.7;124
FORUS.SN;2023-05-09;1359.5;3101
FORUS.SN;2023-05-10;1359.5;0
FORUS.SN;2023-05-11;1360.0;96712
FORUS.SN;2023-05-12;1358.5;217
FORUS.SN;2023-05-15;1358.5;0
FORUS.SN;2023-05-16;1365.0;1110
FORUS.SN;2023-05-17;1364.3;132295
FORUS.SN;2023-05-18;1364.3;0
FORUS.SN;2023-05-19;1349.8;27339
FORUS.SN;2023-05-22;1364.0;19282
FORUS.SN;2023-05-23;1364.1;1797
FORUS.SN;2023-05-24;1365.0;18000
FORUS.SN;2023-05-25;1396.3;550177
FORUS.SN;2023-05-26;1409.4;6992
FORUS.SN;2023-05-29;1409.9;15000
FORUS.SN;2023-05-30;1409.9;20000
FORUS.SN;2023-05-31;1405.5;23024
FORUS.SN;2023-06-01;1400.0;50054
FORUS.SN;2023-06-02;1413.2;10560
FORUS.SN;2023-06-05;1413.2;394
FORUS.SN;2023-06-06;1413.2;5087
FORUS.SN;2023-06-07;1429.2;25000
FORUS.SN;2023-06-08;1475.0;58459
FORUS.SN;2023-06-09;1474.1;26428
FORUS.SN;2023-06-12;1475.0;46863
FORUS.SN;2023-06-13;1475.0;0
FORUS.SN;2023-06-14;1484.5;25327
FORUS.SN;2023-06-15;1492.1;25601
FORUS.SN;2023-06-16;1492.1;0
FORUS.SN;2023-06-19;1500.0;26316
FORUS.SN;2023-06-20;1500.0;0
FORUS.SN;2023-06-22;1500.0;3330
FORUS.SN;2023-06-23;1500.0;407
FORUS.SN;2023-06-27;1523.8;6885
FORUS.SN;2023-06-28;1510.0;24713
FORUS.SN;2023-06-29;1504.7;525
FORUS.SN;2023-06-30;1504.7;0
FORUS.SN;2023-07-03;1480.5;12393
FORUS.SN;2023-07-04;1497.6;47131
FORUS.SN;2023-07-05;1497.6;2000
FORUS.SN;2023-07-06;1494.3;25886
FORUS.SN;2023-07-07;1519.8;24187
FORUS.SN;2023-07-10;1519.8;4575
FORUS.SN;2023-07-11;1524.5;58345
FORUS.SN;2023-07-12;1538.4;46046
FORUS.SN;2023-07-13;1549.6;72015
FORUS.SN;2023-07-14;1565.1;31427
FORUS.SN;2023-07-17;1600.0;106041
FORUS.SN;2023-07-18;1624.9;4375
FORUS.SN;2023-07-19;1624.8;69309
FORUS.SN;2023-07-20;1624.9;10000
FORUS.SN;2023-07-21;1618.0;324034
FORUS.SN;2023-07-24;1618.0;0
FORUS.SN;2023-07-25;1619.4;3717
FORUS.SN;2023-07-26;1649.4;7500
FORUS.SN;2023-07-27;1650.0;39811
FORUS.SN;2023-07-28;1642.8;36656
FORUS.SN;2023-07-31;1643.9;50639
FORUS.SN;2023-08-01;1653.0;6414
FORUS.SN;2023-08-02;1645.6;23625
FORUS.SN;2023-08-03;1647.9;1591
FORUS.SN;2023-08-04;1650.0;15000
FORUS.SN;2023-08-07;1650.0;14
FORUS.SN;2023-08-08;1649.2;69980
FORUS.SN;2023-08-09;1633.7;15000
FORUS.SN;2023-08-10;1635.0;2448
FORUS.SN;2023-08-11;1635.1;117
FORUS.SN;2023-08-14;1635.1;23000
FORUS.SN;2023-08-16;1632.3;138
FORUS.SN;2023-08-17;1634.9;110285
FORUS.SN;2023-08-18;1634.9;0
FORUS.SN;2023-08-21;1617.6;9221
FORUS.SN;2023-08-22;1617.6;3158
FORUS.SN;2023-08-23;1636.2;23013
FORUS.SN;2023-08-24;1640.9;32000
FORUS.SN;2023-08-25;1640.9;0
FORUS.SN;2023-08-28;1645.7;9540
FORUS.SN;2023-08-29;1645.7;369
FORUS.SN;2023-08-30;1610.0;5212
FORUS.SN;2023-08-31;1611.9;1300
FORUS.SN;2023-09-01;1611.9;0
FORUS.SN;2023-09-04;1611.9;0
FORUS.SN;2023-09-05;1611.9;0
FORUS.SN;2023-09-06;1599.5;62819
FORUS.SN;2023-09-07;1568.0;5674
FORUS.SN;2023-09-08;1576.6;29385
FORUS.SN;2023-09-11;1540.0;9730
FORUS.SN;2023-09-12;1540.0;43
FORUS.SN;2023-09-13;1518.9;44378
FORUS.SN;2023-09-14;1507.6;63001
FORUS.SN;2023-09-15;1490.1;6491
FORUS.SN;2023-09-20;1466.2;58732
FORUS.SN;2023-09-21;1466.2;267
FORUS.SN;2023-09-22;1466.2;189
FORUS.SN;2023-09-25;1466.2;0
FORUS.SN;2023-09-26;1439.8;34723
FORUS.SN;2023-09-27;1413.0;5586
FORUS.SN;2023-09-28;1413.0;0
FORUS.SN;2023-09-29;1413.0;0
FORUS.SN;2023-10-02;1395.0;40950
FORUS.SN;2023-10-03;1389.9;15053
FORUS.SN;2023-10-04;1372.3;58613
FORUS.SN;2023-10-05;1354.0;9547
FORUS.SN;2023-10-06;1354.0;0
FORUS.SN;2023-10-10;1360.0;7380
FORUS.SN;2023-10-11;1360.0;4674
FORUS.SN;2023-10-12;1360.0;117900
FORUS.SN;2023-10-13;1360.0;16
FORUS.SN;2023-10-16;1360.0;1035
FORUS.SN;2023-10-17;1373.6;40000
FORUS.SN;2023-10-18;1373.6;1
FORUS.SN;2023-10-19;1390.2;63503
FORUS.SN;2023-10-20;1399.1;44554
FORUS.SN;2023-10-23;1399.1;0
FORUS.SN;2023-10-24;1381.6;10200
FORUS.SN;2023-10-25;1370.0;325000
FORUS.SN;2023-10-26;1370.0;2848
FORUS.SN;2023-10-30;1370.0;0
FORUS.SN;2023-10-31;1370.0;0
FORUS.SN;2023-11-02;1370.0;0
FORUS.SN;2023-11-03;1410.1;95484
FORUS.SN;2023-11-06;1400.0;6691
FORUS.SN;2023-11-07;1399.8;13020
FORUS.SN;2023-11-08;1399.8;451
FORUS.SN;2023-11-09;1399.8;170
FORUS.SN;2023-11-10;1399.8;0
FORUS.SN;2023-11-13;1399.8;0
FORUS.SN;2023-11-14;1399.8;0
FORUS.SN;2023-11-15;1399.8;0
FORUS.SN;2023-11-16;1365.7;28884
FORUS.SN;2023-11-17;1365.7;90
FORUS.SN;2023-11-20;1368.0;60582
FORUS.SN;2023-11-21;1360.0;6257
FORUS.SN;2023-11-22;1359.1;31250
FORUS.SN;2023-11-23;1368.3;5000
FORUS.SN;2023-11-24;1368.3;0
FORUS.SN;2023-11-27;1350.0;25000
FORUS.SN;2023-11-28;1362.9;18750
FORUS.SN;2023-11-29;1394.1;79105
FORUS.SN;2023-11-30;1420.0;276282
FORUS.SN;2023-12-01;1440.0;48390
FORUS.SN;2023-12-04;1437.2;3199
FORUS.SN;2023-12-05;1452.3;119464
FORUS.SN;2023-12-06;1474.6;5005
FORUS.SN;2023-12-07;1499.4;99655
FORUS.SN;2023-12-11;1499.4;0
FORUS.SN;2023-12-12;1499.4;685
FORUS.SN;2023-12-13;1485.8;18815
FORUS.SN;2023-12-14;1534.1;63337
FORUS.SN;2023-12-15;1534.1;0
FORUS.SN;2023-12-18;1520.0;5515
FORUS.SN;2023-12-19;1544.1;20000
FORUS.SN;2023-12-20;1567.1;7344
FORUS.SN;2023-12-21;1597.7;34567
FORUS.SN;2023-12-22;1625.0;5579
FORUS.SN;2023-12-26;1625.0;0
FORUS.SN;2023-12-27;1625.0;341381
FORUS.SN;2023-12-28;1629.6;73154
FORUS.SN;2023-12-29;1629.6;0
FORUS.SN;2024-01-02;1620.0;7232
FORUS.SN;2024-01-03;1615.0;383135
FORUS.SN;2024-01-04;1615.0;0
FORUS.SN;2024-01-05;1598.1;26719
FORUS.SN;2024-01-08;1598.1;19
FORUS.SN;2024-01-09;1598.1;21
FORUS.SN;2024-01-10;1598.1;2
FORUS.SN;2024-01-11;1577.7;24680
FORUS.SN;2024-01-12;1580.0;190000
