ticker;date;close;volume
CONCHATORO.SN;2023-01-03;1069.5;60500
CONCHATORO.SN;2023-01-04;1055.0;104995
CONCHATORO.SN;2023-01-05;1063.0;146050
CONCHATORO.SN;2023-01-06;1048.3;5679
CONCHATORO.SN;2023-01-09;1046.0;50000
CONCHATORO.SN;2023-01-10;1015.0;181185
CONCHATORO.SN;2023-01-11;1049.8;9105
CONCHATORO.SN;2023-01-12;1047.0;63811
CONCHATORO.SN;2023-01-13;1033.3;15084
CONCHATORO.SN;2023-01-16;1033.8;43
CONCHATORO.SN;2023-01-17;1033.4;38566
CONCHATORO.SN;2023-01-18;1031.0;20225
CONCHATORO.SN;2023-01-19;1025.2;98568
CONCHATORO.SN;2023-01-20;1023.8;3712
CONCHATORO.SN;2023-01-23;1022.5;174418
CONCHATORO.SN;2023-01-24;1018.0;54800
CONCHATORO.SN;2023-01-25;1019.9;181424
CONCHATORO.SN;2023-01-26;1024.7;13807
CONCHATORO.SN;2023-01-27;1026.8;11117
CONCHATORO.SN;2023-01-30;1016.2;63213
CONCHATORO.SN;2023-01-31;1017.0;202877
CONCHATORO.SN;2023-02-01;1015.5;62528
CONCHATORO.SN;2023-02-02;1020.0;60000
CONCHATORO.SN;2023-02-03;1040.0;36286
CONCHATORO.SN;2023-02-06;1023.3;239351
CONCHATORO.SN;2023-02-07;1029.2;2871
CONCHATORO.SN;2023-02-08;1029.8;35504
CONCHATORO.SN;2023-02-09;1032.1;117535
CONCHATORO.SN;2023-02-10;1030.0;1282
CONCHATORO.SN;2023-02-13;1028.1;108558
CONCHATORO.SN;2023-02-14;1032.6;1840
CONCHATORO.SN;2023-02-15;1043.0;41714
CONCHATORO.SN;2023-02-16;1064.7;4414
CONCHATORO.SN;2023-02-17;1070.0;66041
CONCHATORO.SN;2023-02-20;1065.6;126509
CONCHATORO.SN;2023-02-21;1050.1;52013
CONCHATORO.SN;2023-02-22;1065.0;286660
CONCHATORO.SN;2023-02-23;1050.1;143311
CONCHATORO.SN;2023-02-24;1064.5;32113
CONCHATORO.SN;2023-02-27;1060.1;60458
CONCHATORO.SN;2023-02-28;1083.0;615888
CONCHATORO.SN;2023-03-01;1089.7;55226
CONCHATORO.SN;2023-03-02;1088.0;62985
CONCHATORO.SN;2023-03-03;1080.0;37491
CONCHATORO.SN;2023-03-06;1071.0;206131
CONCHATORO.SN;2023-03-07;1074.5;66501
CONCHATORO.SN;2023-03-08;1057.9;11808
CONCHATORO.SN;2023-03-09;1053.2;27580
CONCHATORO.SN;2023-03-10;1053.3;26044
CONCHATORO.SN;2023-03-13;1040.0;47672
CONCHATORO.SN;2023-03-14;1024.7;5565
CONCHATORO.SN;2023-03-15;1010.0;219343
CONCHATORO.SN;2023-03-16;1004.5;27762
CONCHATORO.SN;2023-03-17;992.68;309600
CONCHATORO.SN;2023-03-20;993.77;19001
CONCHATORO.SN;2023-03-21;1013.0;45734
CONCHATORO.SN;2023-03-22;1009.4;5000
CONCHATORO.SN;2023-03-23;1009.7;285419
CONCHATORO.SN;2023-03-24;1003.4;2001
CONCHATORO.SN;2023-03-27;999.97;3000
CONCHATORO.SN;2023-03-28;991.0;174866
CONCHATORO.SN;2023-03-29;989.9;23029
CONCHATORO.SN;2023-03-30;985.01;75199
CONCHATORO.SN;2023-03-31;1016.9;120354
CONCHATORO.SN;2023-04-03;994.62;17973
CONCHATORO.SN;2023-04-04;985.11;86962
CONCHATORO.SN;2023-04-05;982.93;7769
CONCHATORO.SN;2023-04-06;982.92;447726
CONCHATORO.SN;2023-04-10;990.0;124876
CONCHATORO.SN;2023-04-11;990.0;214489
CONCHATORO.SN;2023-04-12;981.99;17446
CONCHATORO.SN;2023-04-13;983.25;25430
CONCHATORO.SN;2023-04-14;975.1;46719
CONCHATORO.SN;2023-04-17;980.79;729
CONCHATORO.SN;2023-04-18;974.55;25000
CONCHATORO.SN;2023-04-19;969.88;500
CONCHATORO.SN;2023-04-20;970.0;58637
CONCHATORO.SN;2023-04-21;935.2;20293
CONCHATORO.SN;2023-04-24;940.33;20808
CONCHATORO.SN;2023-04-25;938.82;36142
CONCHATORO.SN;2023-04-26;941.64;7603
CONCHATORO.SN;2023-04-27;959.0;55145
CONCHATORO.SN;2023-04-28;964.47;5357
CONCHATORO.SN;2023-05-02;945.0;76816
CONCHATORO.SN;2023-05-03;940.0;34067
CONCHATORO.SN;2023-05-04;949.08;33317
CONCHATORO.SN;2023-05-05;958.37;11135
CONCHATORO.SN;2023-05-08;995.0;254860
CONCHATORO.SN;2023-05-09;970.69;10835
CONCHATORO.SN;2023-05-10;966.01;43951
CONCHATORO.SN;2023-05-11;961.04;14184
CONCHATORO.SN;2023-05-12;958.0;108135
CONCHATORO.SN;2023-05-15;915.1;85135
CONCHATORO.SN;2023-05-16;920.96;35107
CONCHATORO.SN;2023-05-17;919.61;11632
CONCHATORO.SN;2023-05-18;928.0;100545
CONCHATORO.SN;2023-05-19;929.9;30187
CONCHATORO.SN;2023-05-22;949.0;219380
CONCHATORO.SN;2023-05-23;931.8;73984
CONCHATORO.SN;2023-05-24;930.0;46601
CONCHATORO.SN;2023-05-25;930.94;15822
CONCHATORO.SN;2023-05-26;926.96;403150
CONCHATORO.SN;2023-05-29;931.24;44799
CONCHATORO.SN;2023-05-30;932.82;6077
CONCHATORO.SN;2023-05-31;920.0;540992
CONCHATORO.SN;2023-06-01;921.11;35999
CONCHATORO.SN;2023-06-02;931.06;18059
CONCHATORO.SN;2023-06-05;928.66;29329
CONCHATORO.SN;2023-06-06;970.0;114582
CONCHATORO.SN;2023-06-07;971.9;104548
CONCHATORO.SN;2023-06-08;963.0;84697
CONCHATORO.SN;2023-06-09;956.0;51979
CONCHATORO.SN;2023-06-12;953.1;34057
CONCHATORO.SN;2023-06-13;953.92;12854
CONCHATORO.SN;2023-06-14;951.0;76761
CONCHATORO.SN;2023-06-15;946.0;20954
CONCHATORO.SN;2023-06-16;936.0;79217
CONCHATORO.SN;2023-06-19;932.35;29195
CONCHATORO.SN;2023-06-20;923.95;14815
CONCHATORO.SN;2023-06-22;922.84;16389
CONCHATORO.SN;2023-06-23;919.44;32775
CONCHATORO.SN;2023-06-27;917.85;27755
CONCHATORO.SN;2023-06-28;913.77;14943
CONCHATORO.SN;2023-06-29;921.59;20991
CONCHATORO.SN;2023-06-30;933.42;17322
CONCHATORO.SN;2023-07-03;936.02;15946
CONCHATORO.SN;2023-07-04;945.51;30732
CONCHATORO.SN;2023-07-05;944.3;32797
CONCHATORO.SN;2023-07-06;941.31;33369
CONCHATORO.SN;2023-07-07;942.2;17156
CONCHATORO.SN;2023-07-10;942.17;40331
CONCHATORO.SN;2023-07-11;965.45;7345
CONCHATORO.SN;2023-07-12;978.41;5020
CONCHATORO.SN;2023-07-13;976.0;114424
CONCHATORO.SN;2023-07-14;992.41;13947
CONCHATORO.SN;2023-07-17;1010.5;7896
CONCHATORO.SN;2023-07-18;1022.0;105525
CONCHATORO.SN;2023-07-19;1075.0;71154
CONCHATORO.SN;2023-07-20;1115.0;246688
CONCHATORO.SN;2023-07-21;1125.0;40712
CONCHATORO.SN;2023-07-24;1129.5;22480
CONCHATORO.SN;2023-07-25;1148.5;195396
CONCHATORO.SN;2023-07-26;1141.1;14471
CONCHATORO.SN;2023-07-27;1140.8;17000
CONCHATORO.SN;2023-07-28;1128.2;17000
CONCHATORO.SN;2023-07-31;1139.0;158526
CONCHATORO.SN;2023-08-01;1124.6;11069
CONCHATORO.SN;2023-08-02;1106.9;19839
CONCHATORO.SN;2023-08-03;1095.1;29853
CONCHATORO.SN;2023-08-04;1115.9;14631
CONCHATORO.SN;2023-08-07;1107.9;3760
CONCHATORO.SN;2023-08-08;1098.5;35306
CONCHATORO.SN;2023-08-09;1137.0;25
CONCHATORO.SN;2023-08-10;1135.5;206936
CONCHATORO.SN;2023-08-11;1135.0;213494
CONCHATORO.SN;2023-08-14;1134.0;54073
CONCHATORO.SN;2023-08-16;1123.6;17692
CONCHATORO.SN;2023-08-17;1114.6;11624
CONCHATORO.SN;2023-08-18;1114.8;117297
CONCHATORO.SN;2023-08-21;1128.0;198004
CONCHATORO.SN;2023-08-22;1123.2;68752
CONCHATORO.SN;2023-08-23;1120.1;2466178
CONCHATORO.SN;2023-08-24;1108.7;18704
CONCHATORO.SN;2023-08-25;1103.8;15000
CONCHATORO.SN;2023-08-28;1088.4;4674
CONCHATORO.SN;2023-08-29;1085.4;533
CONCHATORO.SN;2023-08-30;1077.0;16295
CONCHATORO.SN;2023-08-31;1079.5;269102
CONCHATORO.SN;2023-09-01;1077.4;4376
CONCHATORO.SN;2023-09-04;1074.4;2334
CONCHATORO.SN;2023-09-05;1045.4;11672
CONCHATORO.SN;2023-09-06;1045.7;16338
CONCHATORO.SN;2023-09-07;1040.0;97358
CONCHATORO.SN;2023-09-08;1036.0;2051
CONCHATORO.SN;2023-09-11;1043.3;3412
CONCHATORO.SN;2023-09-12;1056.1;10335
CONCHATORO.SN;2023-09-13;1063.5;3468
CONCHATORO.SN;2023-09-14;1071.7;6758
CONCHATORO.SN;2023-09-15;1050.0;212366
CONCHATORO.SN;2023-09-20;1040.8;12044
CONCHATORO.SN;2023-09-21;1035.6;17332
CONCHATORO.SN;2023-09-22;1024.6;2108
CONCHATORO.SN;2023-09-25;1013.0;17727
CONCHATORO.SN;2023-09-26;1001.0;65901
CONCHATORO.SN;2023-09-27;1002.1;547
CONCHATORO.SN;2023-09-28;990.0;22025
CONCHATORO.SN;2023-09-29;988.27;5851
CONCHATORO.SN;2023-10-02;993.76;13872
CONCHATORO.SN;2023-10-03;973.64;10000
CONCHATORO.SN;2023-10-04;970.0;54528
CONCHATORO.SN;2023-10-05;956.04;14151
CONCHATORO.SN;2023-10-06;950.0;62744
CONCHATORO.SN;2023-10-10;965.0;42150
CONCHATORO.SN;2023-10-11;975.96;26496
CONCHATORO.SN;2023-10-12;977.0;55525
CONCHATORO.SN;2023-10-13;977.0;87208
CONCHATORO.SN;2023-10-16;966.0;67564
CONCHATORO.SN;2023-10-17;999.0;40245
CONCHATORO.SN;2023-10-18;990.0;3233076
CONCHATORO.SN;2023-10-19;1000.0;24965
CONCHATORO.SN;2023-10-20;1000.1;45446
CONCHATORO.SN;2023-10-23;1000.0;59654
CONCHATORO.SN;2023-10-24;999.75;20745
CONCHATORO.SN;2023-10-25;1000.0;73370
CONCHATORO.SN;2023-10-26;1009.9;19845
CONCHATORO.SN;2023-10-30;1001.6;10033
CONCHATORO.SN;2023-10-31;996.18;7880
CONCHATORO.SN;2023-11-02;990.67;30535
CONCHATORO.SN;2023-11-03;987.9;10555
CONCHATORO.SN;2023-11-06;982.58;7155
CONCHATORO.SN;2023-11-07;981.89;33195
CONCHATORO.SN;2023-11-08;983.17;18616
CONCHATORO.SN;2023-11-09;983.74;803
CONCHATORO.SN;2023-11-10;999.0;35762
CONCHATORO.SN;2023-11-13;1000.0;164839
CONCHATORO.SN;2023-11-14;995.15;22800
CONCHATORO.SN;2023-11-15;1010.0;15068
CONCHATORO.SN;2023-11-16;1016.0;113910
CONCHATORO.SN;2023-11-17;1003.3;10985
CONCHATORO.SN;2023-11-20;1015.2;29694
CONCHATORO.SN;2023-11-21;1044.9;25998
CONCHATORO.SN;2023-11-22;1075.7;7465
CONCHATORO.SN;2023-11-23;1062.7;3201
CONCHATORO.SN;2023-11-24;1062.8;1858
CONCHATORO.SN;2023-11-27;1065.0;39826
CONCHATORO.SN;2023-11-28;1061.6;6626
CONCHATORO.SN;2023-11-29;1062.4;7878
CONCHATORO.SN;2023-11-30;1040.0;371416
CONCHATORO.SN;2023-12-01;1078.0;11997
CONCHATORO.SN;2023-12-04;1070.7;7262
CONCHATORO.SN;2023-12-05;1076.4;11485
CONCHATORO.SN;2023-12-06;1064.7;21928
CONCHATORO.SN;2023-12-07;1071.2;15558
CONCHATORO.SN;2023-12-11;1067.1;14288
CONCHATORO.SN;2023-12-12;1065.0;200343
CONCHATORO.SN;2023-12-13;1082.4;4735
CONCHATORO.SN;2023-12-14;1094.5;23335
CONCHATORO.SN;2023-12-15;1061.0;72956
CONCHATORO.SN;2023-12-18;1032.0;48659
CONCHATORO.SN;2023-12-19;1036.4;18686
CONCHATORO.SN;2023-12-20;1039.4;7094
CONCHATORO.SN;2023-12-21;1036.2;18984
CONCHATORO.SN;2023-12-22;1032.8;51030
CONCHATORO.SN;2023-12-26;1030.0;49266
CONCHATORO.SN;2023-12-27;1024.0;22747
CONCHATORO.SN;2023-12-28;1044.7;9802
CONCHATORO.SN;2023-12-29;1037.6;18845
CONCHATORO.SN;2024-01-02;1031.8;23512
CONCHATORO.SN;2024-01-03;1020.6;33085
CONCHATORO.SN;2024-01-04;1015.5;1715
CONCHATORO.SN;2024-01-05;1023.4;21563
CONCHATORO.SN;2024-01-08;1014.2;15026
CONCHATORO.SN;2024-01-09;1009.9;15007
CONCHATORO.SN;2024-01-10;1008.7;2666
CONCHATORO.SN;2024-01-11;1009.9;13011
CONCHATORO.SN;2024-01-12;1003.9;4289
