ticker;date;close;volume
AGUAS-A.SN;2023-09-13;286.5;527973
AGUAS-A.SN;2023-09-14;287.51;760324
AGUAS-A.SN;2023-09-15;287.0;31360552
AGUAS-A.SN;2023-09-20;284.5;160669
AGUAS-A.SN;2023-09-21;279.0;466600
AGUAS-A.SN;2023-09-22;288.0;194066
AGUAS-A.SN;2023-09-25;285.0;3631446
AGUAS-A.SN;2023-09-26;278.99;533236
AGUAS-A.SN;2023-09-27;275.0;726378
AGUAS-A.SN;2023-09-28;272.5;4561683
AGUAS-A.SN;2023-09-29;267.97;2230389
AGUAS-A.SN;2023-10-02;269.98;340403
AGUAS-A.SN;2023-10-03;263.6;2024361
AGUAS-A.SN;2023-10-04;259.1;1811286
AGUAS-A.SN;2023-10-05;256.11;819650
AGUAS-A.SN;2023-10-06;262.0;293332
AGUAS-A.SN;2023-10-10;259.9;1455693
AGUAS-A.SN;2023-10-11;261.8;947562
AGUAS-A.SN;2023-10-12;266.4;1089520
AGUAS-A.SN;2023-10-13;268.4;596160
AGUAS-A.SN;2023-10-16;267.45;370924
AGUAS-A.SN;2023-10-17;269.0;302387
AGUAS-A.SN;2023-10-18;267.91;15499961
AGUAS-A.SN;2023-10-19;267.2;260116
AGUAS-A.SN;2023-10-20;270.0;2905894
AGUAS-A.SN;2023-10-23;266.86;185010
AGUAS-A.SN;2023-10-24;260.0;1413658
AGUAS-A.SN;2023-10-25;264.5;697842
AGUAS-A.SN;2023-10-26;263.0;1118455
AGUAS-A.SN;2023-10-30;260.0;3562588
AGUAS-A.SN;2023-10-31;261.0;3398040
AGUAS-A.SN;2023-11-02;264.0;534442
AGUAS-A.SN;2023-11-03;267.94;68086
AGUAS-A.SN;2023-11-06;267.94;297860
AGUAS-A.SN;2023-11-07;268.8;266597
AGUAS-A.SN;2023-11-08;268.0;190932
AGUAS-A.SN;2023-11-09;265.05;421359
AGUAS-A.SN;2023-11-10;272.0;209844
AGUAS-A.SN;2023-11-13;273.0;749502
AGUAS-A.SN;2023-11-14;273.0;414842
AGUAS-A.SN;2023-11-15;276.0;187925
AGUAS-A.SN;2023-11-16;278.95;162618
AGUAS-A.SN;2023-11-17;282.0;1663519
AGUAS-A.SN;2023-11-20;281.49;556431
AGUAS-A.SN;2023-11-21;278.4;186009
AGUAS-A.SN;2023-11-22;276.99;152242
AGUAS-A.SN;2023-11-23;277.93;121322
AGUAS-A.SN;2023-11-24;275.0;170460
AGUAS-A.SN;2023-11-27;276.02;454745
AGUAS-A.SN;2023-11-28;272.4;165049
AGUAS-A.SN;2023-11-29;268.95;1793672
AGUAS-A.SN;2023-11-30;267.01;6027652
AGUAS-A.SN;2023-12-01;273.79;1026159
AGUAS-A.SN;2023-12-04;273.9;155127
AGUAS-A.SN;2023-12-05;274.99;293967
AGUAS-A.SN;2023-12-06;274.6;399370
AGUAS-A.SN;2023-12-07;278.7;159214
AGUAS-A.SN;2023-12-11;276.8;439752
AGUAS-A.SN;2023-12-12;274.9;991960
AGUAS-A.SN;2023-12-13;277.0;193098
AGUAS-A.SN;2023-12-14;288.0;1582383
AGUAS-A.SN;2023-12-15;282.24;5886382
AGUAS-A.SN;2023-12-18;281.4;290600
AGUAS-A.SN;2023-12-19;277.0;368912
AGUAS-A.SN;2023-12-20;278.28;282439
AGUAS-A.SN;2023-12-21;286.99;504475
AGUAS-A.SN;2023-12-22;290.0;3960122
AGUAS-A.SN;2023-12-26;288.0;180059
AGUAS-A.SN;2023-12-27;288.99;1087858
AGUAS-A.SN;2023-12-28;287.0;1201254
AGUAS-A.SN;2023-12-29;284.6;2131778
AGUAS-A.SN;2024-01-02;287.0;136802
AGUAS-A.SN;2024-01-03;287.0;132140
AGUAS-A.SN;2024-01-04;287.0;607881
AGUAS-A.SN;2024-01-05;286.99;242507
AGUAS-A.SN;2024-01-08;285.94;228971
AGUAS-A.SN;2024-01-09;287.0;236465
AGUAS-A.SN;2024-01-10;284.99;311858
AGUAS-A.SN;2024-01-11;283.48;563803
AGUAS-A.SN;2024-01-12;283.0;430086
