ticker;date;close;volume
VAPORES.SN;2023-04-21;82.49;2706954
VAPORES.SN;2023-04-24;84.3;3624320
VAPORES.SN;2023-04-25;83.6;1691481
VAPORES.SN;2023-04-26;84.0;6326840
VAPORES.SN;2023-04-27;83.98;1975416
VAPORES.SN;2023-04-28;82.49;3944041
VAPORES.SN;2023-05-02;83.0;2314072
VAPORES.SN;2023-05-03;81.95;6587174
VAPORES.SN;2023-05-04;80.02;4843095
VAPORES.SN;2023-05-05;82.9;1424406
VAPORES.SN;2023-05-08;84.64;7442153
VAPORES.SN;2023-05-09;83.52;1464700
VAPORES.SN;2023-05-10;84.1;2138693
VAPORES.SN;2023-05-11;84.02;11700550
VAPORES.SN;2023-05-12;84.4;687414
VAPORES.SN;2023-05-15;83.12;4672733
VAPORES.SN;2023-05-16;82.8;2674964
VAPORES.SN;2023-05-17;83.4;11404338
VAPORES.SN;2023-05-18;82.0;7611042
VAPORES.SN;2023-05-19;78.71;6128326
VAPORES.SN;2023-05-22;57.18;7811446
VAPORES.SN;2023-05-23;58.0;6676192
VAPORES.SN;2023-05-24;59.99;6579009
VAPORES.SN;2023-05-25;60.8;5139492
VAPORES.SN;2023-05-26;61.9;3407998
VAPORES.SN;2023-05-29;60.66;2862465
VAPORES.SN;2023-05-30;59.99;5571585
VAPORES.SN;2023-05-31;59.56;75173899
VAPORES.SN;2023-06-01;60.0;15234100
VAPORES.SN;2023-06-02;59.78;3479526
VAPORES.SN;2023-06-05;59.45;4040728
VAPORES.SN;2023-06-06;59.0;1724107
VAPORES.SN;2023-06-07;57.5;12408059
VAPORES.SN;2023-06-08;56.85;7207341
VAPORES.SN;2023-06-09;55.88;2721154
VAPORES.SN;2023-06-12;55.4;8233876
VAPORES.SN;2023-06-13;55.57;15324530
VAPORES.SN;2023-06-14;54.48;4323572
VAPORES.SN;2023-06-15;54.99;79324
VAPORES.SN;2023-06-16;56.6;76698798
VAPORES.SN;2023-06-19;55.99;1074989
VAPORES.SN;2023-06-20;55.11;5060072
VAPORES.SN;2023-06-22;54.05;12803641
VAPORES.SN;2023-06-23;54.05;5047221
VAPORES.SN;2023-06-27;54.1;11863680
VAPORES.SN;2023-06-28;54.21;3750804
VAPORES.SN;2023-06-29;54.2;2118258
VAPORES.SN;2023-06-30;54.45;5898242
VAPORES.SN;2023-07-03;55.0;1352950
VAPORES.SN;2023-07-04;54.55;1771294
VAPORES.SN;2023-07-05;54.63;5171481
VAPORES.SN;2023-07-06;54.9;8857579
VAPORES.SN;2023-07-07;55.55;3012558
VAPORES.SN;2023-07-10;54.6;3025251
VAPORES.SN;2023-07-11;55.3;5702417
VAPORES.SN;2023-07-12;55.8;3309123
VAPORES.SN;2023-07-13;58.01;11162138
VAPORES.SN;2023-07-14;59.79;9064583
VAPORES.SN;2023-07-17;60.3;18350405
VAPORES.SN;2023-07-18;60.65;3539330
VAPORES.SN;2023-07-19;59.6;2751220
VAPORES.SN;2023-07-20;58.0;10147742
VAPORES.SN;2023-07-21;58.54;2200525
VAPORES.SN;2023-07-24;60.0;7132767
VAPORES.SN;2023-07-25;61.4;3112247
VAPORES.SN;2023-07-26;61.0;5005731
VAPORES.SN;2023-07-27;62.45;2262896
VAPORES.SN;2023-07-28;64.1;4303013
VAPORES.SN;2023-07-31;63.5;3864373
VAPORES.SN;2023-08-01;63.04;6808759
VAPORES.SN;2023-08-02;63.45;3526201
VAPORES.SN;2023-08-03;62.8;1039355
VAPORES.SN;2023-08-04;62.7;1426664
VAPORES.SN;2023-08-07;61.6;4244209
VAPORES.SN;2023-08-08;59.16;5799742
VAPORES.SN;2023-08-09;59.87;9195374
VAPORES.SN;2023-08-10;58.7;8680535
VAPORES.SN;2023-08-11;59.02;2559216
VAPORES.SN;2023-08-14;59.2;2584576
VAPORES.SN;2023-08-16;60.0;4546826
VAPORES.SN;2023-08-17;59.7;2837159
VAPORES.SN;2023-08-18;61.0;6124849
VAPORES.SN;2023-08-21;59.4;9075928
VAPORES.SN;2023-08-22;58.61;3300846
VAPORES.SN;2023-08-23;58.19;2726738
VAPORES.SN;2023-08-24;57.03;5808547
VAPORES.SN;2023-08-25;57.0;1582418
VAPORES.SN;2023-08-28;57.5;1560671
VAPORES.SN;2023-08-29;57.01;1132389
VAPORES.SN;2023-08-30;56.66;500804
VAPORES.SN;2023-08-31;56.9;31780892
VAPORES.SN;2023-09-01;56.79;2126539
VAPORES.SN;2023-09-04;56.82;60878
VAPORES.SN;2023-09-05;55.85;1195743
VAPORES.SN;2023-09-06;55.92;2474174
VAPORES.SN;2023-09-07;55.63;1770703
VAPORES.SN;2023-09-08;55.75;1932645
VAPORES.SN;2023-09-11;55.62;1137731
VAPORES.SN;2023-09-12;56.1;3542125
VAPORES.SN;2023-09-13;55.61;1292623
VAPORES.SN;2023-09-14;55.83;3122955
VAPORES.SN;2023-09-15;55.1;41629060
VAPORES.SN;2023-09-20;55.31;4058805
VAPORES.SN;2023-09-21;54.67;3762503
VAPORES.SN;2023-09-22;53.51;1656719
VAPORES.SN;2023-09-25;51.0;2784319
VAPORES.SN;2023-09-26;50.51;6500354
VAPORES.SN;2023-09-27;53.0;1865351
VAPORES.SN;2023-09-28;53.23;3485637
VAPORES.SN;2023-09-29;53.3;715687
VAPORES.SN;2023-10-02;52.7;881711
VAPORES.SN;2023-10-03;51.5;6697515
VAPORES.SN;2023-10-04;53.0;5304914
VAPORES.SN;2023-10-05;54.33;1819905
VAPORES.SN;2023-10-06;53.82;3028069
VAPORES.SN;2023-10-10;54.4;6677468
VAPORES.SN;2023-10-11;52.1;70870508
VAPORES.SN;2023-10-12;51.5;1669453
VAPORES.SN;2023-10-13;51.6;2591744
VAPORES.SN;2023-10-16;55.0;2970725
VAPORES.SN;2023-10-17;55.0;3410875
VAPORES.SN;2023-10-18;54.2;82148782
VAPORES.SN;2023-10-19;54.2;2936150
VAPORES.SN;2023-10-20;52.01;3511698
VAPORES.SN;2023-10-23;50.5;4846461
VAPORES.SN;2023-10-24;50.61;8381056
VAPORES.SN;2023-10-25;51.0;2118528
VAPORES.SN;2023-10-26;53.19;2534264
VAPORES.SN;2023-10-30;50.87;10094893
VAPORES.SN;2023-10-31;49.7;2760533
VAPORES.SN;2023-11-02;50.5;5309428
VAPORES.SN;2023-11-03;52.1;8145587
VAPORES.SN;2023-11-06;51.8;2646035
VAPORES.SN;2023-11-07;51.0;6883158
VAPORES.SN;2023-11-08;49.78;2558612
VAPORES.SN;2023-11-09;50.4;2854333
VAPORES.SN;2023-11-10;49.82;805904
VAPORES.SN;2023-11-13;49.45;3039134
VAPORES.SN;2023-11-14;49.51;3341164
VAPORES.SN;2023-11-15;51.0;4192345
VAPORES.SN;2023-11-16;51.8;6504844
VAPORES.SN;2023-11-17;51.59;999761
VAPORES.SN;2023-11-20;51.99;1630152
VAPORES.SN;2023-11-21;50.4;5173602
VAPORES.SN;2023-11-22;50.0;1506525
VAPORES.SN;2023-11-23;50.49;344289
VAPORES.SN;2023-11-24;51.0;2090268
VAPORES.SN;2023-11-27;50.5;1860214
VAPORES.SN;2023-11-28;50.8;1435305
VAPORES.SN;2023-11-29;50.01;3312599
VAPORES.SN;2023-11-30;50.6;90512070
VAPORES.SN;2023-12-01;51.16;420516
VAPORES.SN;2023-12-04;51.43;858093
VAPORES.SN;2023-12-05;52.2;3103270
VAPORES.SN;2023-12-06;51.89;1520489
VAPORES.SN;2023-12-07;51.68;3097013
VAPORES.SN;2023-12-11;50.8;1208387
VAPORES.SN;2023-12-12;49.52;4102288
VAPORES.SN;2023-12-13;49.4;6051096
VAPORES.SN;2023-12-14;49.81;6369352
VAPORES.SN;2023-12-15;50.3;46953331
VAPORES.SN;2023-12-18;53.6;3686371
VAPORES.SN;2023-12-19;54.5;3199163
VAPORES.SN;2023-12-20;54.1;1930422
VAPORES.SN;2023-12-21;54.7;2969180
VAPORES.SN;2023-12-22;54.6;22603465
VAPORES.SN;2023-12-26;53.8;1589167
VAPORES.SN;2023-12-27;53.0;8455923
VAPORES.SN;2023-12-28;53.75;2641667
VAPORES.SN;2023-12-29;54.1;3881369
VAPORES.SN;2024-01-02;55.69;3723648
VAPORES.SN;2024-01-03;57.5;13811649
VAPORES.SN;2024-01-04;60.7;7549241
VAPORES.SN;2024-01-05;60.99;9465136
VAPORES.SN;2024-01-08;60.49;7032124
VAPORES.SN;2024-01-09;60.5;10609818
VAPORES.SN;2024-01-10;59.71;3962547
VAPORES.SN;2024-01-11;63.5;7260642
VAPORES.SN;2024-01-12;64.2;2365113
