ticker;date;close;volume
FALABELLA.SN;2023-08-31;2100.1;3034739
FALABELLA.SN;2023-09-01;2110.0;263761
FALABELLA.SN;2023-09-04;2070.0;407940
FALABELLA.SN;2023-09-05;2055.0;399970
FALABELLA.SN;2023-09-06;2040.0;268120
FALABELLA.SN;2023-09-07;2024.9;165513
FALABELLA.SN;2023-09-08;2050.0;233442
FALABELLA.SN;2023-09-11;2070.0;375661
FALABELLA.SN;2023-09-12;2110.0;605149
FALABELLA.SN;2023-09-13;2105.0;395570
FALABELLA.SN;2023-09-14;2100.0;172822
FALABELLA.SN;2023-09-15;2090.0;3464637
FALABELLA.SN;2023-09-20;2050.0;400779
FALABELLA.SN;2023-09-21;2044.0;330510
FALABELLA.SN;2023-09-22;2039.0;572872
FALABELLA.SN;2023-09-25;2015.0;301627
FALABELLA.SN;2023-09-26;2016.8;399460
FALABELLA.SN;2023-09-27;1999.0;658402
FALABELLA.SN;2023-09-28;1995.0;455402
FALABELLA.SN;2023-09-29;1985.8;243002
FALABELLA.SN;2023-10-02;1949.0;271348
FALABELLA.SN;2023-10-03;1929.0;376763
FALABELLA.SN;2023-10-04;1915.0;795956
FALABELLA.SN;2023-10-05;1930.0;158344
FALABELLA.SN;2023-10-06;1950.0;199245
FALABELLA.SN;2023-10-10;1969.0;125422
FALABELLA.SN;2023-10-11;1973.0;435855
FALABELLA.SN;2023-10-12;1985.0;244411
FALABELLA.SN;2023-10-13;1948.0;177273
FALABELLA.SN;2023-10-16;1942.0;270316
FALABELLA.SN;2023-10-17;1960.0;282661
FALABELLA.SN;2023-10-18;1932.7;189468
FALABELLA.SN;2023-10-19;1915.0;1211914
FALABELLA.SN;2023-10-20;1850.0;188237
FALABELLA.SN;2023-10-23;1820.0;295778
FALABELLA.SN;2023-10-24;1839.9;527337
FALABELLA.SN;2023-10-25;1842.9;102001
FALABELLA.SN;2023-10-26;1850.0;173073
FALABELLA.SN;2023-10-30;1810.0;493576
FALABELLA.SN;2023-10-31;1822.5;208181
FALABELLA.SN;2023-11-02;1805.9;122011
FALABELLA.SN;2023-11-03;1899.0;195209
FALABELLA.SN;2023-11-06;1920.0;141565
FALABELLA.SN;2023-11-07;1952.8;259734
FALABELLA.SN;2023-11-08;1930.5;175542
FALABELLA.SN;2023-11-09;1876.0;300932
FALABELLA.SN;2023-11-10;1892.1;36514
FALABELLA.SN;2023-11-13;1890.0;98388
FALABELLA.SN;2023-11-14;1888.0;157442
FALABELLA.SN;2023-11-15;1955.0;368043
FALABELLA.SN;2023-11-16;2000.0;352325
FALABELLA.SN;2023-11-17;2010.0;190153
FALABELLA.SN;2023-11-20;2025.0;193417
FALABELLA.SN;2023-11-21;2010.0;343411
FALABELLA.SN;2023-11-22;1999.0;226199
FALABELLA.SN;2023-11-23;1985.0;80527
FALABELLA.SN;2023-11-24;1972.0;61032
FALABELLA.SN;2023-11-27;1949.9;84830
FALABELLA.SN;2023-11-28;1980.0;290108
FALABELLA.SN;2023-11-29;2019.0;94854
FALABELLA.SN;2023-11-30;2036.0;3949587
FALABELLA.SN;2023-12-01;2094.9;321941
FALABELLA.SN;2023-12-04;2100.0;115961
FALABELLA.SN;2023-12-05;2190.0;260273
FALABELLA.SN;2023-12-06;2189.9;152182
FALABELLA.SN;2023-12-07;2197.9;214888
FALABELLA.SN;2023-12-11;2160.0;250650
FALABELLA.SN;2023-12-12;2186.9;369472
FALABELLA.SN;2023-12-13;2205.0;532855
FALABELLA.SN;2023-12-14;2265.0;317610
FALABELLA.SN;2023-12-15;2266.0;2880930
FALABELLA.SN;2023-12-18;2220.0;377694
FALABELLA.SN;2023-12-19;2269.0;262843
FALABELLA.SN;2023-12-20;2226.0;314854
FALABELLA.SN;2023-12-21;2215.0;301049
FALABELLA.SN;2023-12-22;2190.0;462243
FALABELLA.SN;2023-12-26;2204.5;77712
FALABELLA.SN;2023-12-27;2190.0;117448
FALABELLA.SN;2023-12-28;2206.0;228798
FALABELLA.SN;2023-12-29;2200.0;171102
FALABELLA.SN;2024-01-02;2200.0;202544
FALABELLA.SN;2024-01-03;2200.0;138076
FALABELLA.SN;2024-01-04;2200.0;167814
FALABELLA.SN;2024-01-05;2145.1;88632
FALABELLA.SN;2024-01-08;2155.0;76563
FALABELLA.SN;2024-01-09;2233.1;295165
FALABELLA.SN;2024-01-10;2200.0;158861
FALABELLA.SN;2024-01-11;2222.7;155886
FALABELLA.SN;2024-01-12;2150.0;122952
