ticker;date;close;volume
CCU.SN;2023-01-03;5481.0;8456
CCU.SN;2023-01-04;5410.0;32665
CCU.SN;2023-01-05;5502.0;57733
CCU.SN;2023-01-06;5636.6;3093
CCU.SN;2023-01-09;5638.0;18915
CCU.SN;2023-01-10;5615.0;30979
CCU.SN;2023-01-11;5765.9;20703
CCU.SN;2023-01-12;5645.0;21077
CCU.SN;2023-01-13;5628.0;54202
CCU.SN;2023-01-16;5615.0;14771
CCU.SN;2023-01-17;5684.0;44716
CCU.SN;2023-01-18;5705.0;41699
CCU.SN;2023-01-19;5790.0;94888
CCU.SN;2023-01-20;5985.0;20859
CCU.SN;2023-01-23;6121.0;6355
CCU.SN;2023-01-24;6166.7;14459
CCU.SN;2023-01-25;6252.6;55409
CCU.SN;2023-01-26;6200.0;10976
CCU.SN;2023-01-27;6200.0;10039
CCU.SN;2023-01-30;6105.2;132853
CCU.SN;2023-01-31;6115.0;63239
CCU.SN;2023-02-01;6230.0;27078
CCU.SN;2023-02-02;6267.0;65929
CCU.SN;2023-02-03;6244.0;17237
CCU.SN;2023-02-06;6118.4;47496
CCU.SN;2023-02-07;5999.0;25853
CCU.SN;2023-02-08;6035.0;14258
CCU.SN;2023-02-09;6000.0;9279
CCU.SN;2023-02-10;6110.0;13506
CCU.SN;2023-02-13;6085.0;68297
CCU.SN;2023-02-14;6125.0;20171
CCU.SN;2023-02-15;6300.0;63433
CCU.SN;2023-02-16;6293.0;25106
CCU.SN;2023-02-17;6228.0;8456
CCU.SN;2023-02-20;6330.5;12730
CCU.SN;2023-02-21;6305.0;15547
CCU.SN;2023-02-22;6160.0;111166
CCU.SN;2023-02-23;6346.0;17849
CCU.SN;2023-02-24;6400.2;1520
CCU.SN;2023-02-27;6489.0;18278
CCU.SN;2023-02-28;6324.3;522819
CCU.SN;2023-03-01;6269.0;45302
CCU.SN;2023-03-02;6499.9;39307
CCU.SN;2023-03-03;6500.0;21150
CCU.SN;2023-03-06;6592.6;1922
CCU.SN;2023-03-07;6569.0;24688
CCU.SN;2023-03-08;6390.0;32672
CCU.SN;2023-03-09;6475.0;20275
CCU.SN;2023-03-10;6210.0;39199
CCU.SN;2023-03-13;6249.9;16440
CCU.SN;2023-03-14;6050.0;25225
CCU.SN;2023-03-15;6059.0;52716
CCU.SN;2023-03-16;5985.0;24542
CCU.SN;2023-03-17;5950.0;678241
CCU.SN;2023-03-20;6099.0;32691
CCU.SN;2023-03-21;6065.0;10154
